codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
37044,Castilla y León,Salamanca,Barruecopardo,450,100,342,76,335,6,7,0,0,0,0,21.492537313432837,0,0,0,0,0,0,0,0,0.29850746268656714,0,35.223880597014926,0,25.37313432835821,5.074626865671642,10.746268656716419
37045,Castilla y León,Salamanca,La Bastida,28,100,19,67.86,18,0,1,0,0,0,0,33.333333333333336,0,0,0,0,0,0,0,0,0,0,44.44444444444444,0,0,5.555555555555555,16.666666666666668
37046,Castilla y León,Salamanca,Béjar,10749,100,8133,75.66,7989,84,144,0,0,0,0,20.62836400050069,0,0,0,0,0,0,0,0.488171235448742,0.7009638252597321,0,27.475278507948428,0,28.23882838903492,9.65076980848667,11.766178495431218
37047,Castilla y León,Salamanca,Beleña,228,100,93,40.79,92,1,1,0,0,0,0,10.869565217391305,0,0,0,0,0,0,0,2.1739130434782608,0,0,46.73913043478261,0,31.52173913043478,2.1739130434782608,5.434782608695652
37049,Castilla y León,Salamanca,Bermellar,127,100,89,70.08,89,0,0,0,0,0,0,11.235955056179776,0,0,0,0,0,0,0,0,0,0,40.449438202247194,0,29.213483146067414,5.617977528089888,13.48314606741573
37050,Castilla y León,Salamanca,Berrocal de Huebra,67,100,54,80.6,54,0,0,0,0,0,0,7.407407407407407,0,0,0,0,0,0,0,0,0,0,44.44444444444444,0,27.77777777777778,0,20.37037037037037
37051,Castilla y León,Salamanca,Berrocal de Salvatierra,80,100,59,73.75,58,0,1,0,0,0,0,10.344827586206897,0,0,0,0,0,0,0,1.7241379310344827,0,0,41.37931034482759,0,39.6551724137931,0,6.896551724137931
37052,Castilla y León,Salamanca,Boada,278,100,201,72.3,199,2,2,0,0,0,0,15.075376884422111,0,0,0,0,0,0,0,0,0,0,36.68341708542714,0,35.678391959798994,5.527638190954774,6.030150753768845
37054,Castilla y León,Salamanca,El Bodón,238,100,200,84.03,196,3,4,0,0,0,0,10.714285714285714,0,0,0,0,0,0,0,0,1.0204081632653061,0,31.122448979591837,0,39.795918367346935,6.63265306122449,9.183673469387756
37055,Castilla y León,Salamanca,Bogajo,118,100,96,81.36,95,0,1,0,0,0,0,17.894736842105264,0,0,0,0,0,0,0,0,0,0,51.578947368421055,0,21.05263157894737,3.1578947368421053,6.315789473684211
37056,Castilla y León,Salamanca,La Bouza,40,100,33,82.5,33,0,0,0,0,0,0,33.333333333333336,0,0,0,0,0,0,0,0,0,0,60.60606060606061,0,3.0303030303030303,0,3.0303030303030303
37057,Castilla y León,Salamanca,Bóveda del Río Almar,209,100,165,78.95,162,2,3,0,0,0,0,8.024691358024691,0,0,0,0,0,0,0,0,0,0,51.23456790123457,0,24.691358024691358,2.4691358024691357,12.345679012345679
37058,Castilla y León,Salamanca,Brincones,56,100,41,73.21,41,0,0,0,0,0,0,24.390243902439025,0,0,0,0,0,0,0,0,0,0,48.78048780487805,0,17.073170731707318,2.4390243902439024,7.317073170731708
37059,Castilla y León,Salamanca,Buenamadre,117,100,106,90.6,100,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,30,0,35,5,17
37060,Castilla y León,Salamanca,Buenavista,280,100,224,80,224,0,0,0,0,0,0,29.464285714285715,0,0,0,0,0,0,0,0,1.3392857142857142,0,20.535714285714285,0,26.785714285714285,6.25,15.625
