codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
31001,Comunidad Foral de Navarra,Navarra,Abáigar,80,100,63,78.75,63,0,0,17.46031746031746,0,0,0,0,0,0,14.285714285714286,0,0,25.396825396825395,0,1.5873015873015872,1.5873015873015872,0,0,0,15.873015873015873,23.80952380952381,0
31002,Comunidad Foral de Navarra,Navarra,Abárzuza / Abartzuza,433,100,324,74.83,324,4,0,15.74074074074074,0,0,0,0,0,0,8.950617283950617,0,0,31.48148148148148,0,0.30864197530864196,0.30864197530864196,0,0,0,13.580246913580247,24.691358024691358,3.7037037037037037
31003,Comunidad Foral de Navarra,Navarra,Abaurregaina / Abaurrea Alta,117,100,97,82.91,97,1,0,38.144329896907216,0,0,0,0,0,0,8.24742268041237,0,0,16.49484536082474,0,0,0,0,0,0,22.68041237113402,12.371134020618557,1.0309278350515463
31004,Comunidad Foral de Navarra,Navarra,Abaurrepea / Abaurrea Baja,32,100,26,81.25,26,0,0,11.538461538461538,0,0,0,0,0,0,11.538461538461538,0,0,42.30769230769231,0,0,0,0,0,0,15.384615384615385,19.23076923076923,0
31005,Comunidad Foral de Navarra,Navarra,Aberin,281,100,202,71.89,201,5,1,7.960199004975125,0,0,0,0,0,0,1.9900497512437811,0,0,35.32338308457712,0,0.4975124378109453,3.482587064676617,0,0,0,29.35323383084577,14.427860696517413,4.477611940298507
31006,Comunidad Foral de Navarra,Navarra,Ablitas,1877,100,1453,77.41,1436,16,17,1.8105849582172702,0,0,0,0,0,0,0.48746518105849584,0,0,33.70473537604457,0,0.4178272980501393,0.6267409470752089,0,0,0,38.3008356545961,15.389972144846796,8.147632311977716
31007,Comunidad Foral de Navarra,Navarra,Adiós,126,100,101,80.16,95,3,6,10.526315789473685,0,0,0,0,0,0,4.2105263157894735,0,0,40,0,1.0526315789473684,2.1052631578947367,0,0,0,20,15.789473684210526,3.1578947368421053
31008,Comunidad Foral de Navarra,Navarra,Aguilar de Codés,63,100,51,80.95,49,1,2,6.122448979591836,0,0,0,0,0,0,4.081632653061225,0,0,51.02040816326531,0,2.0408163265306123,0,0,0,0,18.367346938775512,16.3265306122449,0
31009,Comunidad Foral de Navarra,Navarra,Aibar / Oibar,672,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31010,Comunidad Foral de Navarra,Navarra,Altsasu / Alsasua,5728,100,4211,73.52,4153,30,58,26.848061642186373,0,0,0,0,0,0,14.23067661931134,0,0,11.485673007464484,0,0.4815795810257645,0.6982903924873586,0,0,0,21.815555020467134,21.382133397543946,2.335660967974958
31011,Comunidad Foral de Navarra,Navarra,Allín / Allin,709,100,515,72.64,511,4,4,13.111545988258317,0,0,0,0,0,0,7.8277886497064575,0,0,32.28962818003914,0,1.1741682974559686,0.19569471624266144,0,0,0,18.786692759295498,21.91780821917808,3.9138943248532287
31012,Comunidad Foral de Navarra,Navarra,Allo,771,100,571,74.06,564,5,7,6.914893617021277,0,0,0,0,0,0,2.6595744680851063,0,0,25.886524822695037,0,0.5319148936170213,0.5319148936170213,0,0,0,39.53900709219858,19.326241134751772,3.723404255319149
31013,Comunidad Foral de Navarra,Navarra,Améscoa Baja,626,100,427,68.21,422,5,5,19.43127962085308,0,0,0,0,0,0,9.24170616113744,0,0,24.644549763033176,0,0.9478672985781991,0,0,0,0,18.009478672985782,25.829383886255926,0.7109004739336493
31014,Comunidad Foral de Navarra,Navarra,Ancín / Antzin,266,100,195,73.31,195,4,0,23.58974358974359,0,0,0,0,0,0,5.641025641025641,0,0,35.8974358974359,0,0,0.5128205128205128,0,0,0,12.820512820512821,16.41025641025641,3.076923076923077
31015,Comunidad Foral de Navarra,Navarra,Andosilla,1990,100,1533,77.04,1508,17,25,5.305039787798409,0,0,0,0,0,0,2.055702917771883,0,0,35.47745358090186,0,0.5305039787798409,1.1273209549071619,0,0,0,32.758620689655174,16.379310344827587,5.2387267904509285
31016,Comunidad Foral de Navarra,Navarra,Ansoáin / Antsoain,7752,100,6114,78.87,6064,47,50,17.33179419525066,0,0,0,0,0,0,6.019129287598944,0,0,13.176121372031663,0,0.758575197889182,0.9564643799472295,0,0,0,31.217018469656992,27.523087071240106,2.242744063324538
31017,Comunidad Foral de Navarra,Navarra,Anue,370,100,288,77.84,286,3,2,23.776223776223777,0,0,0,0,0,0,13.636363636363637,0,0,25.874125874125873,0,1.3986013986013985,0,0,0,0,12.237762237762238,19.23076923076923,2.797202797202797
31018,Comunidad Foral de Navarra,Navarra,Añorbe,422,100,317,75.12,312,4,5,9.615384615384615,0,0,0,0,0,0,3.8461538461538463,0,0,27.884615384615383,0,0.6410256410256411,1.2820512820512822,0,0,0,27.243589743589745,23.076923076923077,5.128205128205129
31019,Comunidad Foral de Navarra,Navarra,Aoiz / Agoitz,1809,100,1392,76.95,1378,18,14,33.236574746008706,0,0,0,0,0,0,7.039187227866473,0,0,15.384615384615385,0,0.7256894049346879,0.8708272859216255,0,0,0,18.940493468795356,19.593613933236576,2.9027576197387517
31020,Comunidad Foral de Navarra,Navarra,Araitz,433,100,273,63.05,272,1,1,56.61764705882353,0,0,0,0,0,0,23.16176470588235,0,0,4.044117647058823,0,0.36764705882352944,0.36764705882352944,0,0,0,5.882352941176471,8.823529411764707,0.36764705882352944
31021,Comunidad Foral de Navarra,Navarra,Aranarache / Aranaratxe,60,100,47,78.33,47,3,0,29.78723404255319,0,0,0,0,0,0,12.76595744680851,0,0,19.148936170212767,0,0,0,0,0,0,17.02127659574468,14.893617021276595,0
31022,Comunidad Foral de Navarra,Navarra,Arantza,483,100,349,72.26,345,3,4,46.95652173913044,0,0,0,0,0,0,23.47826086956522,0,0,5.797101449275362,0,0,0,0,0,0,10.434782608695652,12.173913043478262,0.2898550724637681
31023,Comunidad Foral de Navarra,Navarra,Aranguren,7609,100,6371,83.73,6319,70,52,6.630796012027219,0,0,0,0,0,0,5.9028327266972624,0,0,35.00553885108403,0,0.8862161734451653,1.0919449279949358,0,0,0,22.2820066466213,21.09510998575724,5.997784459566387
31024,Comunidad Foral de Navarra,Navarra,Arano,99,100,54,54.55,54,1,0,55.55555555555556,0,0,0,0,0,0,24.074074074074073,0,0,3.7037037037037037,0,0,0,0,0,0,5.555555555555555,9.25925925925926,0
31025,Comunidad Foral de Navarra,Navarra,Arakil,763,100,562,73.66,557,6,5,29.802513464991023,0,0,0,0,0,0,10.771992818671455,0,0,21.005385996409334,0,0.3590664272890485,1.2567324955116697,0,0,0,14.00359066427289,19.03052064631957,2.6929982046678638
31026,Comunidad Foral de Navarra,Navarra,Aras,132,100,116,87.88,112,0,4,5.357142857142857,0,0,0,0,0,0,4.464285714285714,0,0,36.607142857142854,0,0,0,0,0,0,40.17857142857143,9.821428571428571,3.5714285714285716
31027,Comunidad Foral de Navarra,Navarra,Arbizu,814,100,623,76.54,610,8,13,50.81967213114754,0,0,0,0,0,0,23.114754098360656,0,0,6.229508196721311,0,0.32786885245901637,0.32786885245901637,0,0,0,7.377049180327869,10,0.4918032786885246
31028,Comunidad Foral de Navarra,Navarra,Arce / Artzi,220,100,147,66.82,147,0,0,35.374149659863946,0,0,0,0,0,0,14.285714285714286,0,0,17.687074829931973,0,0,0.6802721088435374,0,0,0,14.965986394557824,15.646258503401361,1.3605442176870748
31029,Comunidad Foral de Navarra,Navarra,Los Arcos,916,100,661,72.16,647,7,14,7.5734157650695515,0,0,0,0,0,0,5.409582689335394,0,0,37.86707882534776,0,0.9273570324574961,0.3091190108191654,0,0,0,26.584234930448222,17.15610510046368,3.091190108191654
31030,Comunidad Foral de Navarra,Navarra,Arellano,135,100,105,77.78,105,3,0,20.952380952380953,0,0,0,0,0,0,7.619047619047619,0,0,17.142857142857142,0,0.9523809523809523,0,0,0,0,18.095238095238095,29.523809523809526,2.857142857142857
31031,Comunidad Foral de Navarra,Navarra,Areso,220,100,158,71.82,157,1,1,45.22292993630573,0,0,0,0,0,0,19.745222929936304,0,0,8.9171974522293,0,0.6369426751592356,0.6369426751592356,0,0,0,13.375796178343949,7.643312101910828,3.1847133757961785
31032,Comunidad Foral de Navarra,Navarra,Arguedas,1678,100,1285,76.58,1269,25,16,1.5760441292356187,0,0,0,0,0,0,0.7092198581560284,0,0,31.678486997635932,0,0.6304176516942475,1.024428684003152,0,0,0,41.843971631205676,16.548463356973997,4.0189125295508275
31033,Comunidad Foral de Navarra,Navarra,Aria,46,100,29,63.04,28,0,1,32.142857142857146,0,0,0,0,0,0,21.428571428571427,0,0,25,0,0,0,0,0,0,7.142857142857143,14.285714285714286,0
31034,Comunidad Foral de Navarra,Navarra,Aribe,31,100,27,87.1,26,0,1,30.76923076923077,0,0,0,0,0,0,11.538461538461538,0,0,23.076923076923077,0,0,0,0,0,0,3.8461538461538463,30.76923076923077,0
31035,Comunidad Foral de Navarra,Navarra,Armañanzas,50,100,34,68,32,0,2,3.125,0,0,0,0,0,0,9.375,0,0,21.875,0,0,3.125,0,0,0,50,9.375,3.125
31036,Comunidad Foral de Navarra,Navarra,Arróniz,895,100,665,74.3,659,8,6,10.166919575113809,0,0,0,0,0,0,6.0698027314112295,0,0,26.707132018209407,0,0.9104704097116844,0.30349013657056145,0,0,0,33.38391502276176,17.298937784522003,3.945371775417299
31037,Comunidad Foral de Navarra,Navarra,Arruazu,90,100,72,80,72,0,0,51.388888888888886,0,0,0,0,0,0,23.61111111111111,0,0,4.166666666666667,0,0,0,0,0,0,4.166666666666667,16.666666666666668,0
31038,Comunidad Foral de Navarra,Navarra,Artajona,1336,100,1015,75.97,1004,8,11,8.167330677290837,0,0,0,0,0,0,5.179282868525896,0,0,33.96414342629482,0,0.29880478087649404,0.099601593625498,0,0,0,31.07569721115538,16.13545816733068,4.282868525896414
31039,Comunidad Foral de Navarra,Navarra,Artazu,92,100,72,78.26,70,1,2,27.142857142857142,0,0,0,0,0,0,8.571428571428571,0,0,21.428571428571427,0,0,0,0,0,0,24.285714285714285,17.142857142857142,0
31040,Comunidad Foral de Navarra,Navarra,Atez / Atetz,173,100,139,80.35,139,1,0,27.33812949640288,0,0,0,0,0,0,10.071942446043165,0,0,33.093525179856115,0,0,0,0,0,0,15.827338129496402,10.79136690647482,2.158273381294964
31041,Comunidad Foral de Navarra,Navarra,Ayegui / Aiegi,1659,100,1245,75.05,1228,23,17,11.482084690553746,0,0,0,0,0,0,5.04885993485342,0,0,27.19869706840391,0,0.8143322475570033,1.221498371335505,0,0,0,25.4885993485342,21.661237785016286,5.2117263843648205
31042,Comunidad Foral de Navarra,Navarra,Azagra,2695,100,2071,76.85,2043,21,28,0.8321096426823299,0,0,0,0,0,0,0.34263338228095935,0,0,35.48702887909936,0,0.6852667645619187,0.8810572687224669,0,0,0,44.54233969652472,8.761625061184533,7.4400391581008325
31043,Comunidad Foral de Navarra,Navarra,Azuelo,32,100,24,75,24,0,0,0,0,0,0,0,0,0,25,0,0,45.833333333333336,0,0,0,0,0,0,25,0,4.166666666666667
31044,Comunidad Foral de Navarra,Navarra,Bakaiku,294,100,243,82.65,242,5,1,51.239669421487605,0,0,0,0,0,0,16.115702479338843,0,0,14.049586776859504,0,0,0.4132231404958678,0,0,0,4.958677685950414,10.330578512396695,0.8264462809917356
31045,Comunidad Foral de Navarra,Navarra,Barásoain,509,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31046,Comunidad Foral de Navarra,Navarra,Barbarin,53,100,39,73.58,39,0,0,2.5641025641025643,0,0,0,0,0,0,0,0,0,69.23076923076923,0,0,2.5641025641025643,0,0,0,12.820512820512821,10.256410256410257,2.5641025641025643
31047,Comunidad Foral de Navarra,Navarra,Bargota,236,100,181,76.69,179,5,2,11.1731843575419,0,0,0,0,0,0,8.379888268156424,0,0,35.754189944134076,0,0,0,0,0,0,29.050279329608937,11.1731843575419,1.675977653631285
31048,Comunidad Foral de Navarra,Navarra,Barillas,160,100,133,83.13,132,2,1,1.5151515151515151,0,0,0,0,0,0,0.7575757575757576,0,0,53.78787878787879,0,0,0,0,0,0,18.181818181818183,5.303030303030303,18.939393939393938
31049,Comunidad Foral de Navarra,Navarra,Basaburua,679,100,512,75.41,505,2,7,52.475247524752476,0,0,0,0,0,0,12.673267326732674,0,0,12.871287128712872,0,0.594059405940594,0.19801980198019803,0,0,0,9.702970297029703,10.495049504950495,0.594059405940594
31050,Comunidad Foral de Navarra,Navarra,Baztan,6002,100,4111,68.49,4061,58,50,32.35656242304851,0,0,0,0,0,0,18.000492489534597,0,0,18.44373307067225,0,0.4678650578675203,0.5663629647869983,0,0,0,14.405318886973651,12.60773208569318,1.7237133710908643
31051,Comunidad Foral de Navarra,Navarra,Beire,234,100,183,78.21,182,2,1,11.538461538461538,0,0,0,0,0,0,4.395604395604396,0,0,27.47252747252747,0,1.6483516483516483,0.5494505494505495,0,0,0,25.274725274725274,16.483516483516482,11.538461538461538
31052,Comunidad Foral de Navarra,Navarra,Belascoáin,103,100,79,76.7,78,0,1,3.8461538461538463,0,0,0,0,0,0,3.8461538461538463,0,0,41.02564102564103,0,0,0,0,0,0,16.666666666666668,32.05128205128205,2.5641025641025643
31053,Comunidad Foral de Navarra,Navarra,Berbinzana,503,100,375,74.55,370,4,5,14.864864864864865,0,0,0,0,0,0,4.594594594594595,0,0,29.45945945945946,0,0.5405405405405406,0.8108108108108109,0,0,0,26.756756756756758,17.027027027027028,4.864864864864865
31054,Comunidad Foral de Navarra,Navarra,Bertizarana,454,100,322,70.93,318,4,4,36.16352201257862,0,0,0,0,0,0,13.20754716981132,0,0,14.779874213836479,0,0.6289308176100629,0.31446540880503143,0,0,0,18.553459119496857,14.465408805031446,0.6289308176100629
31055,Comunidad Foral de Navarra,Navarra,Betelu,263,100,199,75.67,197,3,2,34.51776649746193,0,0,0,0,0,0,32.48730964467005,0,0,6.598984771573604,0,0.5076142131979695,0,0,0,0,9.137055837563452,15.228426395939087,0
31056,Comunidad Foral de Navarra,Navarra,Biurrun-Olcoz,185,100,141,76.22,134,3,7,16.417910447761194,0,0,0,0,0,0,2.2388059701492535,0,0,32.83582089552239,0,1.492537313432836,2.2388059701492535,0,0,0,16.417910447761194,23.134328358208954,2.985074626865672
31057,Comunidad Foral de Navarra,Navarra,Buñuel,1741,100,1365,78.4,1344,12,21,0.44642857142857145,0,0,0,0,0,0,0.44642857142857145,0,0,42.410714285714285,0,0.5208333333333334,0.37202380952380953,0,0,0,36.23511904761905,11.979166666666666,6.696428571428571
31058,Comunidad Foral de Navarra,Navarra,Auritz / Burguete,202,100,163,80.69,160,2,3,23.125,0,0,0,0,0,0,21.875,0,0,26.25,0,0.625,0,0,0,0,11.875,12.5,2.5
31059,Comunidad Foral de Navarra,Navarra,Burgui / Burgi,183,100,145,79.23,143,0,2,32.16783216783217,0,0,0,0,0,0,10.48951048951049,0,0,19.58041958041958,0,0,0,0,0,0,23.076923076923077,13.986013986013987,0.6993006993006993
31060,Comunidad Foral de Navarra,Navarra,Burlada / Burlata,14186,100,10582,74.59,10485,103,97,13.962804005722461,0,0,0,0,0,0,5.989508822126848,0,0,22.384358607534573,0,0.8869814020028612,1.1254172627563186,0,0,0,27.744396757272295,23.938960419647113,2.9852169766332857
31061,Comunidad Foral de Navarra,Navarra,El Busto,48,100,46,95.83,46,0,0,0,0,0,0,0,0,0,4.3478260869565215,0,0,58.69565217391305,0,2.1739130434782608,0,0,0,0,26.08695652173913,6.521739130434782,2.1739130434782608
31062,Comunidad Foral de Navarra,Navarra,Cabanillas,1075,100,870,80.93,861,10,9,1.6260162601626016,0,0,0,0,0,0,0.5807200929152149,0,0,35.19163763066202,0,0.8130081300813008,0.9291521486643438,0,0,0,41.347270615563296,13.588850174216027,4.761904761904762
31063,Comunidad Foral de Navarra,Navarra,Cabredo,83,100,63,75.9,60,2,3,18.333333333333332,0,0,0,0,0,0,8.333333333333334,0,0,48.333333333333336,0,0,0,0,0,0,18.333333333333332,3.3333333333333335,0
31064,Comunidad Foral de Navarra,Navarra,Cadreita,1387,100,1174,84.64,1163,9,11,2.5795356835769563,0,0,0,0,0,0,1.4617368873602752,0,0,38.349097162510745,0,0.17196904557179707,0.6018916595012898,0,0,0,40.84264832330181,11.7798796216681,3.4393809114359417
31065,Comunidad Foral de Navarra,Navarra,Caparroso,1859,100,1383,74.39,1366,16,17,4.538799414348462,0,0,0,0,0,0,2.342606149341142,0,0,36.23718887262079,0,0.14641288433382138,0.5124450951683748,0,0,0,36.603221083455345,13.396778916544656,5.051244509516837
31066,Comunidad Foral de Navarra,Navarra,Cárcar,812,100,636,78.33,628,10,8,2.8662420382165603,0,0,0,0,0,0,2.8662420382165603,0,0,38.21656050955414,0,0.47770700636942676,0.7961783439490446,0,0,0,35.031847133757964,14.171974522292993,3.9808917197452227
31067,Comunidad Foral de Navarra,Navarra,Carcastillo,1896,100,1418,74.79,1397,17,21,4.581245526127416,0,0,0,0,0,0,2.720114531138153,0,0,27.487473156764494,0,0.572655690765927,0.4294917680744452,0,0,0,38.94058697208303,15.175375805297065,8.876163206871869
31068,Comunidad Foral de Navarra,Navarra,Cascante,2816,100,2194,77.91,2136,17,58,1.7322097378277153,0,0,0,0,0,0,0.8895131086142322,0,0,34.12921348314607,0,0.42134831460674155,0.6554307116104869,0,0,0,40.96441947565543,14.091760299625468,6.320224719101123
31069,Comunidad Foral de Navarra,Navarra,Cáseda,830,100,639,76.99,638,3,1,10.658307210031348,0,0,0,0,0,0,2.0376175548589344,0,0,36.36363636363637,0,0.4702194357366771,0.4702194357366771,0,0,0,27.899686520376175,18.025078369905955,3.605015673981191
31070,Comunidad Foral de Navarra,Navarra,Castejón,2628,100,1930,73.44,1881,16,49,2.5518341307814993,0,0,0,0,0,0,0.6379585326953748,0,0,30.56884635832004,0,0.7442849548112705,0.9037745879851143,0,0,0,33.65231259968102,20.25518341307815,9.835194045720362
31071,Comunidad Foral de Navarra,Navarra,Castillonuevo,15,100,13,86.67,13,0,0,7.6923076923076925,0,0,0,0,0,0,0,0,0,38.46153846153846,0,0,0,0,0,0,38.46153846153846,15.384615384615385,0
31072,Comunidad Foral de Navarra,Navarra,Cintruénigo,5320,100,4046,76.05,3958,40,88,1.23799898938858,0,0,0,0,0,0,0.9095502779181405,0,0,37.5189489641233,0,0.5305709954522486,0.9095502779181405,0,0,0,35.522991409802934,11.369378473976756,10.990399191510864
31073,Comunidad Foral de Navarra,Navarra,Ziordia,296,100,218,73.65,217,3,1,51.61290322580645,0,0,0,0,0,0,14.746543778801843,0,0,8.755760368663594,0,0,0.9216589861751152,0,0,0,10.599078341013826,11.52073732718894,0.4608294930875576
31074,Comunidad Foral de Navarra,Navarra,Cirauqui / Zirauki,390,100,310,79.49,307,5,3,31.270358306188925,0,0,0,0,0,0,6.188925081433225,0,0,18.892508143322477,0,0,0.6514657980456026,0,0,0,17.58957654723127,21.498371335504885,2.2801302931596092
31075,Comunidad Foral de Navarra,Navarra,Ciriza / Ziritza,118,100,96,81.36,95,2,1,10.526315789473685,0,0,0,0,0,0,5.2631578947368425,0,0,31.57894736842105,0,0,1.0526315789473684,0,0,0,8.421052631578947,30.526315789473685,10.526315789473685
31076,Comunidad Foral de Navarra,Navarra,Cizur,2520,100,2110,83.73,2094,21,16,7.545367717287488,0,0,0,0,0,0,5.157593123209169,0,0,47.37344794651385,0,0.7640878701050621,0.7640878701050621,0,0,0,13.562559694364852,10.55396370582617,13.276026743075453
31077,Comunidad Foral de Navarra,Navarra,Corella,5408,100,4148,76.7,4081,39,67,1.17618230825778,0,0,0,0,0,0,1.1026709139916686,0,0,40.38225925018378,0,0.490075961774075,1.1026709139916686,0,0,0,33.44768439108062,12.398921832884097,8.943886302376868
31078,Comunidad Foral de Navarra,Navarra,Cortes,2419,100,1924,79.54,1899,18,25,1.8430753027909426,0,0,0,0,0,0,0.7372301211163771,0,0,34.54449710373881,0,0.526592943654555,0.6845708267509215,0,0,0,36.44023170089521,17.482885729331226,6.79304897314376
31079,Comunidad Foral de Navarra,Navarra,Desojo,67,100,61,91.04,60,0,1,3.3333333333333335,0,0,0,0,0,0,3.3333333333333335,0,0,45,0,0,0,0,0,0,31.666666666666668,15,1.6666666666666667
31080,Comunidad Foral de Navarra,Navarra,Dicastillo,490,100,393,80.2,390,2,3,14.102564102564102,0,0,0,0,0,0,4.102564102564102,0,0,26.153846153846153,0,1.0256410256410255,0.2564102564102564,0,0,0,25.897435897435898,26.666666666666668,1.2820512820512822
31081,Comunidad Foral de Navarra,Navarra,Donamaria,334,100,259,77.54,256,7,3,37.109375,0,0,0,0,0,0,23.828125,0,0,12.5,0,0.390625,0,0,0,0,10.15625,10.9375,2.34375
31082,Comunidad Foral de Navarra,Navarra,Etxalar,623,100,433,69.5,433,3,0,33.48729792147806,0,0,0,0,0,0,21.478060046189377,0,0,11.085450346420323,0,0.23094688221709006,0.4618937644341801,0,0,0,13.856812933025404,16.628175519630485,2.0785219399538106
31083,Comunidad Foral de Navarra,Navarra,Echarri / Etxarri,50,100,41,82,41,1,0,24.390243902439025,0,0,0,0,0,0,12.195121951219512,0,0,21.951219512195124,0,4.878048780487805,4.878048780487805,0,0,0,7.317073170731708,19.51219512195122,2.4390243902439024
31084,Comunidad Foral de Navarra,Navarra,Etxarri Aranatz,1948,100,1483,76.13,1472,9,11,50.067934782608695,0,0,0,0,0,0,18.61413043478261,0,0,8.695652173913043,0,0.06793478260869565,0.33967391304347827,0,0,0,8.491847826086957,12.63586956521739,0.47554347826086957
31085,Comunidad Foral de Navarra,Navarra,Etxauri,502,100,401,79.88,399,5,2,34.58646616541353,0,0,0,0,0,0,11.528822055137844,0,0,9.523809523809524,0,0.5012531328320802,0.2506265664160401,0,0,0,13.533834586466165,27.81954887218045,1.0025062656641603
31086,Comunidad Foral de Navarra,Navarra,Valle de Egüés / Eguesibar,13640,95.21,10518,80.99,10446,111,72,10.396323951751867,0,0,0,0,0,0,6.36607313804327,0,0,31.34214053226115,0,0.8615738081562321,1.1487650775416427,0,0,0,20.2565575339843,22.72640245069883,5.839555810836684
31087,Comunidad Foral de Navarra,Navarra,Elgorriaga,181,100,136,75.14,135,6,1,37.03703703703704,0,0,0,0,0,0,17.77777777777778,0,0,9.62962962962963,0,1.4814814814814814,0,0,0,0,11.851851851851851,16.296296296296298,1.4814814814814814
31088,Comunidad Foral de Navarra,Navarra,Noáin (Valle de Elorz) / Noain (Elortzibar),5675,100,4331,76.32,4285,59,46,7.607934655775963,0,0,0,0,0,0,4.27071178529755,0,0,29.82497082847141,0,0.9801633605600933,1.703617269544924,0,0,0,27.001166861143524,20.88681446907818,6.347724620770128
31089,Comunidad Foral de Navarra,Navarra,Enériz / Eneritz,228,100,187,82.02,184,0,3,6.521739130434782,0,0,0,0,0,0,8.695652173913043,0,0,42.93478260869565,0,0,0.5434782608695652,0,0,0,19.02173913043478,17.391304347826086,4.891304347826087
31090,Comunidad Foral de Navarra,Navarra,Eratsun,141,100,86,60.99,86,0,0,19.767441860465116,0,0,0,0,0,0,39.53488372093023,0,0,10.465116279069768,0,1.1627906976744187,0,0,0,0,12.790697674418604,11.627906976744185,4.651162790697675
31091,Comunidad Foral de Navarra,Navarra,Ergoiena,327,100,224,68.5,224,1,0,45.982142857142854,0,0,0,0,0,0,23.214285714285715,0,0,4.017857142857143,0,0,0,0,0,0,13.392857142857142,12.053571428571429,0.8928571428571429
31092,Comunidad Foral de Navarra,Navarra,Erro,685,100,514,75.04,511,6,3,27.00587084148728,0,0,0,0,0,0,17.61252446183953,0,0,22.309197651663403,0,0.3913894324853229,0.3913894324853229,0,0,0,14.677103718199609,15.851272015655578,0.5870841487279843
31093,Comunidad Foral de Navarra,Navarra,Ezcároz / Ezkaroze,275,100,212,77.09,206,0,6,32.52427184466019,0,0,0,0,0,0,10.679611650485437,0,0,16.50485436893204,0,0.4854368932038835,0,0,0,0,23.300970873786408,15.048543689320388,1.4563106796116505
31094,Comunidad Foral de Navarra,Navarra,Eslava,105,100,78,74.29,76,0,2,5.2631578947368425,0,0,0,0,0,0,1.3157894736842106,0,0,43.421052631578945,0,1.3157894736842106,0,0,0,0,36.8421052631579,11.842105263157896,0
31095,Comunidad Foral de Navarra,Navarra,Esparza de Salazar / Espartza Zaraitzu,72,100,61,84.72,60,0,1,38.333333333333336,0,0,0,0,0,0,10,0,0,10,0,3.3333333333333335,1.6666666666666667,0,0,0,23.333333333333332,13.333333333333334,0
