codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
09428,Castilla y León,Burgos,Villaescusa de Roa,103,100,86,83.5,86,0,0,0,0,0,0,15.116279069767442,0,0,0,0,0,0,0,0,0,0,40.69767441860465,0,29.069767441860463,5.813953488372093,9.30232558139535
09429,Castilla y León,Burgos,Villaescusa la Sombría,55,100,41,74.55,41,0,0,0,0,0,0,12.195121951219512,0,0,0,0,0,0,0,0,0,0,46.34146341463415,0,12.195121951219512,9.75609756097561,19.51219512195122
09430,Castilla y León,Burgos,Villaespasa,22,100,20,90.91,20,0,0,0,0,0,0,15,0,0,0,0,0,0,0,5,0,0,35,0,35,10,0
09431,Castilla y León,Burgos,Villafranca Montes de Oca,120,100,98,81.67,98,3,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0,1.0204081632653061,0,39.795918367346935,0,20.408163265306122,9.183673469387756,12.244897959183673
09432,Castilla y León,Burgos,Villafruela,174,100,145,83.33,137,0,8,0,0,0,0,18.978102189781023,0,0,0,0,0,0,0,0,0.7299270072992701,0,21.8978102189781,0,30.656934306569344,22.62773722627737,5.109489051094891
09433,Castilla y León,Burgos,Villagalijo,58,100,51,87.93,50,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0,32,0,34,8,8
09434,Castilla y León,Burgos,Villagonzalo Pedernales,1280,100,1089,85.08,1077,12,12,0,0,0,0,27.57660167130919,0,0,0,0,0,0,0,0.6499535747446611,0.9285051067780873,0,17.734447539461467,0,26.555246053853296,14.856081708449397,10.584958217270195
09437,Castilla y León,Burgos,Villahoz,270,100,227,84.07,224,2,3,0,0,0,0,15.625,0,0,0,0,0,0,0,0.44642857142857145,0.8928571428571429,0,37.5,0,29.464285714285715,3.5714285714285716,11.607142857142858
09438,Castilla y León,Burgos,Villalba de Duero,561,100,485,86.45,473,6,12,0,0,0,0,23.890063424947147,0,0,0,0,0,0,0,0.8456659619450317,0.8456659619450317,0,25.158562367864693,0,25.792811839323466,12.473572938689218,9.725158562367865
09439,Castilla y León,Burgos,Villalbilla de Burgos,1054,100,867,82.26,851,8,16,0,0,0,0,27.144535840188013,0,0,0,0,0,0,0,1.527614571092832,1.9976498237367804,0,17.743830787309047,0,22.914218566392478,13.043478260869565,14.688601645123384
09440,Castilla y León,Burgos,Villalbilla de Gumiel,80,100,66,82.5,66,0,0,0,0,0,0,21.21212121212121,0,0,0,0,0,0,0,0,0,0,27.272727272727273,0,37.878787878787875,3.0303030303030303,10.606060606060606
09441,Castilla y León,Burgos,Villaldemiro,92,100,81,88.04,81,1,0,0,0,0,0,12.345679012345679,0,0,0,0,0,0,0,1.2345679012345678,2.4691358024691357,0,51.851851851851855,0,3.7037037037037037,2.4691358024691357,24.691358024691358
09442,Castilla y León,Burgos,Villalmanzo,370,100,305,82.43,301,5,4,0,0,0,0,15.614617940199336,0,0,0,0,0,0,0,0,0.33222591362126247,0,32.55813953488372,0,32.89036544850498,9.966777408637874,6.976744186046512
09443,Castilla y León,Burgos,Villamayor de los Montes,152,100,115,75.66,112,0,3,0,0,0,0,8.928571428571429,0,0,0,0,0,0,0,0,0,0,35.714285714285715,0,23.214285714285715,9.821428571428571,22.321428571428573
09444,Castilla y León,Burgos,Villamayor de Treviño,63,100,43,68.25,43,2,0,0,0,0,0,4.651162790697675,0,0,0,0,0,0,0,0,4.651162790697675,0,58.13953488372093,0,13.953488372093023,0,13.953488372093023
09445,Castilla y León,Burgos,Villambistia,43,100,36,83.72,34,1,2,0,0,0,0,8.823529411764707,0,0,0,0,0,0,0,0,0,0,47.05882352941177,0,29.41176470588235,8.823529411764707,2.9411764705882355
09446,Castilla y León,Burgos,Villamedianilla,12,100,8,66.67,8,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,62.5,0,25,0,0
09447,Castilla y León,Burgos,Villamiel de la Sierra,43,100,40,93.02,40,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,37.5,0,30,5,10
09448,Castilla y León,Burgos,Villangómez,201,100,161,80.1,161,1,0,0,0,0,0,20.496894409937887,0,0,0,0,0,0,0,0,0,0,47.20496894409938,0,14.906832298136646,3.7267080745341614,13.043478260869565
09449,Castilla y León,Burgos,Villanueva de Argaño,92,100,75,81.52,74,1,1,0,0,0,0,33.78378378378378,0,0,0,0,0,0,0,0,0,0,25.675675675675677,0,6.756756756756757,4.054054054054054,28.37837837837838
09450,Castilla y León,Burgos,Villanueva de Carazo,25,100,17,68,17,0,0,0,0,0,0,17.647058823529413,0,0,0,0,0,0,0,0,0,0,29.41176470588235,0,52.94117647058823,0,0
09451,Castilla y León,Burgos,Villanueva de Gumiel,238,100,211,88.66,207,2,4,0,0,0,0,15.458937198067632,0,0,0,0,0,0,0,0.4830917874396135,0.4830917874396135,0,21.73913043478261,0,41.54589371980676,15.942028985507246,3.3816425120772946
09454,Castilla y León,Burgos,Villanueva de Teba,42,100,37,88.1,36,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,2.7777777777777777,0,22.22222222222222,0,27.77777777777778,13.88888888888889,8.333333333333334
09455,Castilla y León,Burgos,Villaquirán de la Puebla,43,100,37,86.05,36,0,1,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,27.77777777777778,0,22.22222222222222,5.555555555555555,19.444444444444443
09456,Castilla y León,Burgos,Villaquirán de los Infantes,137,100,104,75.91,104,0,0,0,0,0,0,19.23076923076923,0,0,0,0,0,0,0,0,0,0,30.76923076923077,0,33.65384615384615,5.769230769230769,10.576923076923077
09458,Castilla y León,Burgos,Villariezo,484,100,408,84.3,401,5,7,0,0,0,0,20.698254364089774,0,0,0,0,0,0,0,0.9975062344139651,0.9975062344139651,0,15.211970074812967,0,27.930174563591024,16.458852867830423,16.458852867830423
09460,Castilla y León,Burgos,Villasandino,167,100,149,89.22,149,5,0,0,0,0,0,9.395973154362416,0,0,0,0,0,0,0,0,0,0,45.63758389261745,0,21.476510067114095,6.7114093959731544,13.422818791946309
09463,Castilla y León,Burgos,Villasur de Herreros,250,100,203,81.2,201,6,2,0,0,0,0,17.91044776119403,0,0,0,0,0,0,0,0,1.492537313432836,0,23.383084577114428,0,31.34328358208955,12.437810945273633,10.447761194029852
09464,Castilla y León,Burgos,Villatuelda,33,100,27,81.82,27,0,0,0,0,0,0,11.11111111111111,0,0,0,0,0,0,0,0,3.7037037037037037,0,51.851851851851855,0,7.407407407407407,0,25.925925925925927
09466,Castilla y León,Burgos,Villaverde del Monte,112,100,87,77.68,85,2,2,0,0,0,0,12.941176470588236,0,0,0,0,0,0,0,0,0,0,50.588235294117645,0,16.470588235294116,7.0588235294117645,10.588235294117647
09467,Castilla y León,Burgos,Villaverde-Mogina,60,100,46,76.67,46,0,0,0,0,0,0,10.869565217391305,0,0,0,0,0,0,0,0,0,0,50,0,19.565217391304348,6.521739130434782,13.043478260869565
09471,Castilla y León,Burgos,Villayerno Morquillas,142,100,113,79.58,112,3,1,0,0,0,0,16.964285714285715,0,0,0,0,0,0,0,1.7857142857142858,3.5714285714285716,0,28.571428571428573,0,20.535714285714285,16.071428571428573,9.821428571428571
09472,Castilla y León,Burgos,Villazopeque,52,100,45,86.54,44,0,1,0,0,0,0,20.454545454545453,0,0,0,0,0,0,0,0,0,0,27.272727272727273,0,38.63636363636363,4.545454545454546,9.090909090909092
09473,Castilla y León,Burgos,Villegas,87,100,76,87.36,73,0,3,0,0,0,0,13.698630136986301,0,0,0,0,0,0,0,2.73972602739726,0,0,36.986301369863014,0,21.91780821917808,6.8493150684931505,17.80821917808219
09476,Castilla y León,Burgos,Villoruebo,60,100,50,83.33,50,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,26,0,36,2,4
09478,Castilla y León,Burgos,Vizcaínos,45,100,40,88.89,40,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,40,0,37.5,10,7.5
09480,Castilla y León,Burgos,Zael,109,100,87,79.82,85,1,2,0,0,0,0,12.941176470588236,0,0,0,0,0,0,0,0,1.1764705882352942,0,38.8235294117647,0,23.529411764705884,7.0588235294117645,15.294117647058824
09482,Castilla y León,Burgos,Zarzosa de Río Pisuerga,35,100,28,80,28,0,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,7.142857142857143,0,0,39.285714285714285,0,10.714285714285714,10.714285714285714,17.857142857142858
09483,Castilla y León,Burgos,Zazuar,189,100,153,80.95,150,1,3,0,0,0,0,19.333333333333332,0,0,0,0,0,0,0,0,0,0,30.666666666666668,0,28.666666666666668,9.333333333333334,11.333333333333334
09485,Castilla y León,Burgos,Zuñeda,56,100,50,89.29,50,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0,50,0,10,0,18
09901,Castilla y León,Burgos,Quintanilla del Agua y Tordueles,340,100,256,75.29,255,1,1,0,0,0,0,24.705882352941178,0,0,0,0,0,0,0,2.3529411764705883,1.5686274509803921,0,29.80392156862745,0,25.098039215686274,6.666666666666667,9.411764705882353
09902,Castilla y León,Burgos,Valle de Santibáñez,446,100,345,77.35,341,0,4,0,0,0,0,20.821114369501466,0,0,0,0,0,0,0,1.466275659824047,1.7595307917888563,0,23.75366568914956,0,23.75366568914956,19.35483870967742,9.090909090909092
09903,Castilla y León,Burgos,Villarcayo de Merindad de Castilla la Vieja,3139,100,2379,75.79,2352,27,27,0,0,0,0,18.06972789115646,0,0,0,0,0,0,0,0.6802721088435374,0.935374149659864,0,24.957482993197278,0,28.14625850340136,13.26530612244898,12.797619047619047
09904,Castilla y León,Burgos,Valle de las Navas,468,100,372,79.49,370,3,2,0,0,0,0,16.486486486486488,0,0,0,0,0,0,0,0.5405405405405406,1.0810810810810811,0,30,0,27.83783783783784,8.91891891891892,14.324324324324325
09905,Castilla y León,Burgos,Valle de Sedano,389,100,308,79.18,303,2,5,0,0,0,0,15.841584158415841,0,0,0,0,0,0,0,1.6501650165016502,1.9801980198019802,0,25.082508250825082,0,24.752475247524753,20.792079207920793,9.24092409240924
09906,Castilla y León,Burgos,Merindad de Río Ubierna,1200,100,975,81.25,958,8,17,0,0,0,0,18.47599164926931,0,0,0,0,0,0,0,0.4175365344467641,1.2526096033402923,0,31.315240083507305,0,21.711899791231733,10.12526096033403,15.866388308977035
09907,Castilla y León,Burgos,Alfoz de Quintanadueñas,1507,100,1198,79.5,1174,16,24,0,0,0,0,22.998296422487222,0,0,0,0,0,0,0,1.0221465076660987,1.192504258943782,0,15.076660988074957,0,25.38330494037479,17.291311754684838,15.672913117546848
09908,Castilla y León,Burgos,Valle de Losa,427,100,294,68.85,290,6,4,0,0,0,0,11.379310344827585,0,0,0,0,0,0,0,0.3448275862068966,1.0344827586206897,0,32.758620689655174,0,23.103448275862068,15.517241379310345,13.793103448275861
