codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
23027,Andalucía,Jaén,Cazalilla,716,100,524,73.18,518,2,6,0,0,0,0,12.548262548262548,0,0,0,0,0,0,0,0.3861003861003861,0.19305019305019305,0,20.077220077220076,0,55.79150579150579,1.7374517374517375,8.88030888030888
23028,Andalucía,Jaén,Cazorla,6132,100,4696,76.58,4635,24,61,0,0,0,0,15.275080906148867,0,0,0,0,0,0,0,0.7119741100323624,1.2081984897518878,0,18.83495145631068,0,42.02804746494067,11.218985976267529,10.204962243797196
23029,Andalucía,Jaén,Chiclana de Segura,806,100,651,80.77,637,0,14,0,0,0,0,6.593406593406593,0,0,0,0,0,0,0,0,0,0,30.141287284144425,0,49.13657770800628,2.197802197802198,11.930926216640502
23030,Andalucía,Jaén,Chilluévar,1208,100,1022,84.6,1011,6,11,0,0,0,0,5.044510385756676,0,0,0,0,0,0,0,0.09891196834817013,0.09891196834817013,0,23.63996043521266,0,63.204747774480715,3.066271018793274,4.253214638971316
23031,Andalucía,Jaén,Escañuela,765,100,659,86.14,647,4,12,0,0,0,0,8.809891808346213,0,0,0,0,0,0,0,0.46367851622874806,0.9273570324574961,0,9.273570324574962,0,62.90571870170015,13.13755795981453,3.8639876352395675
23032,Andalucía,Jaén,Espeluy,523,100,443,84.7,439,1,4,0,0,0,0,7.517084282460137,0,0,0,0,0,0,0,0.45558086560364464,0.22779043280182232,0,10.933940774487471,0,66.51480637813212,9.339407744874716,4.783599088838269
23033,Andalucía,Jaén,Frailes,1319,100,1076,81.58,1057,8,19,0,0,0,0,15.32639545884579,0,0,0,0,0,0,0,1.0406811731315042,0.3784295175023652,0,24.976348155156103,0,39.735099337748345,4.446546830652791,13.339640491958372
23034,Andalucía,Jaén,Fuensanta de Martos,2490,100,2033,81.65,1999,15,34,0,0,0,0,11.905952976488244,0,0,0,0,0,0,0,0.7503751875937968,0.2001000500250125,0,19.50975487743872,0,49.77488744372186,4.4022011005502755,12.706353176588294
23035,Andalucía,Jaén,Fuerte del Rey,1103,100,903,81.87,882,6,21,0,0,0,0,14.17233560090703,0,0,0,0,0,0,0,0.45351473922902497,1.2471655328798186,0,25.510204081632654,0,44.67120181405895,5.555555555555555,7.709750566893424
23037,Andalucía,Jaén,Génave,520,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23038,Andalucía,Jaén,La Guardia de Jaén,3785,100,3182,84.07,3162,16,20,0,0,0,0,18.27956989247312,0,0,0,0,0,0,0,0.5060088551549652,1.1068943706514864,0,22.074636306135357,0,31.05629348513599,9.67741935483871,16.793168880455408
23039,Andalucía,Jaén,Guarromán,2154,100,1644,76.32,1605,6,39,0,0,0,0,12.64797507788162,0,0,0,0,0,0,0,0.3115264797507788,0.6230529595015576,0,24.23676012461059,0,47.601246105919,7.4766355140186915,6.728971962616822
23040,Andalucía,Jaén,Lahiguera,1443,100,1164,80.67,1149,3,15,0,0,0,0,9.225413402959095,0,0,0,0,0,0,0,0.783289817232376,0.8703220191470844,0,16.275021758050478,0,42.819843342036556,24.107919930374237,5.657093124456049
23041,Andalucía,Jaén,Higuera de Calatrava,491,100,383,78,382,0,1,0,0,0,0,10.209424083769633,0,0,0,0,0,0,0,3.6649214659685865,0.5235602094240838,0,26.17801047120419,0,36.64921465968586,3.6649214659685865,19.10994764397906
23042,Andalucía,Jaén,Hinojares,317,100,234,73.82,232,1,2,0,0,0,0,11.637931034482758,0,0,0,0,0,0,0,1.7241379310344827,0.8620689655172413,0,31.03448275862069,0,37.5,5.172413793103448,11.637931034482758
23043,Andalucía,Jaén,Hornos,518,100,398,76.83,397,0,1,0,0,0,0,9.82367758186398,0,0,0,0,0,0,0,0.7556675062972292,0.2518891687657431,0,27.455919395465994,0,42.56926952141058,4.534005037783375,14.6095717884131
23044,Andalucía,Jaén,Huelma,4719,100,3817,80.89,3749,18,68,0,0,0,0,16.030941584422514,0,0,0,0,0,0,0,0.9869298479594558,0.7735396105628167,0,19.311816484395838,0,37.7967457988797,18.164843958388904,6.455054681248333
23045,Andalucía,Jaén,Huesa,2057,19.06,276,70.41,274,0,2,0,0,0,0,8.75912408759124,0,0,0,0,0,0,0,0.36496350364963503,0,0,18.613138686131386,0,43.065693430656935,21.16788321167883,8.02919708029197
23046,Andalucía,Jaén,Ibros,2331,100,1953,83.78,1926,3,27,0,0,0,0,11.214953271028037,0,0,0,0,0,0,0,0.5711318795430945,0.6749740394600208,0,15.835929387331257,0,51.81723779854621,10.176531671858775,9.553478712357217
