codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
43102,Cataluña,Tarragona,Paüls,463,100,384,82.94,379,2,5,0,0,0,0,1.8469656992084433,48.284960422163586,0.5277044854881267,0,13.720316622691293,0,0,0,0,0.2638522427440633,0,1.5831134564643798,0,25.065963060686016,6.332453825857519,1.8469656992084433
43103,Cataluña,Tarragona,Perafort,905,100,746,82.43,740,8,6,0,0,0,0,17.2972972972973,26.89189189189189,0.6756756756756757,0,9.054054054054054,0,0,0,0.40540540540540543,3.5135135135135136,0,3.7837837837837838,0,18.37837837837838,13.513513513513514,5.405405405405405
43104,Cataluña,Tarragona,El Perelló,1762,100,1410,80.02,1401,5,9,0,0,0,0,2.8551034975017844,50.53533190578158,3.640256959314775,0,16.987865810135617,0,0,0,0.35688793718772305,0.8565310492505354,0,0.92790863668808,0,13.990007137758743,7.922912205567452,1.5703069236259815
43105,Cataluña,Tarragona,Les Piles,156,100,132,84.62,132,3,0,0,0,0,0,1.5151515151515151,43.93939393939394,14.393939393939394,0,21.21212121212121,0,0,0,0,1.5151515151515151,0,3.0303030303030303,0,5.303030303030303,6.0606060606060606,0.7575757575757576
43106,Cataluña,Tarragona,El Pinell de Brai,793,100,656,82.72,651,2,5,0,0,0,0,4.761904761904762,37.94162826420891,1.3824884792626728,0,17.51152073732719,0,0,0,1.5360983102918586,0.30721966205837176,0,5.22273425499232,0,16.282642089093702,11.827956989247312,2.9185867895545314
43107,Cataluña,Tarragona,Pira,383,100,308,80.42,308,1,0,0,0,0,0,7.792207792207792,47.4025974025974,2.9220779220779223,0,11.03896103896104,0,0,0,0,1.948051948051948,0,0.6493506493506493,0,10.714285714285714,16.883116883116884,0.3246753246753247
43108,Cataluña,Tarragona,El Pla de Santa Maria,1778,100,1374,77.28,1365,6,9,0,0,0,0,9.157509157509157,31.575091575091577,3.663003663003663,0,23.882783882783883,0,0,0,0.3663003663003663,1.7582417582417582,0,3.956043956043956,0,14.945054945054945,7.326007326007326,2.93040293040293
43109,Cataluña,Tarragona,La Pobla de Mafumet,2704,100,1937,71.63,1922,16,15,0,0,0,0,18.834547346514046,18.78251821019771,0.8324661810613944,0,6.555671175858481,0,0,0,0.2081165452653486,2.6534859521331944,0,4.838709677419355,0,21.071800208116546,16.8054110301769,8.58480749219563
43110,Cataluña,Tarragona,La Pobla de Massaluca,251,100,184,73.31,184,1,0,0,0,0,0,5.434782608695652,37.5,2.1739130434782608,0,19.565217391304348,0,0,0,0,0.5434782608695652,0,2.717391304347826,0,21.73913043478261,8.695652173913043,1.0869565217391304
43111,Cataluña,Tarragona,La Pobla de Montornès,2098,100,1496,71.31,1483,8,13,0,0,0,0,15.104517869184086,25.758597437626435,0.8766014834794336,0,7.889413351314902,0,0,0,0.7417397167902899,2.157788267026298,0,4.787592717464599,0,21.64531355360755,15.509103169251517,4.989885367498315
43112,Cataluña,Tarragona,Poboleda,250,100,204,81.6,204,1,0,0,0,0,0,3.9215686274509802,47.05882352941177,11.764705882352942,0,22.058823529411764,0,0,0,0.49019607843137253,0,0,0.49019607843137253,0,9.803921568627452,2.9411764705882355,0.9803921568627451
43113,Cataluña,Tarragona,El Pont d'Armentera,397,100,325,81.86,323,2,2,0,0,0,0,9.287925696594428,26.934984520123837,4.024767801857585,0,25.69659442724458,0,0,0,0,0.30959752321981426,0,2.1671826625387,0,15.789473684210526,9.287925696594428,5.882352941176471
43114,Cataluña,Tarragona,Porrera,375,100,306,81.6,305,0,1,0,0,0,0,1.3114754098360655,50.16393442622951,3.9344262295081966,0,21.311475409836067,0,0,0,0.32786885245901637,0,0,1.639344262295082,0,10.163934426229508,11.147540983606557,0
43115,Cataluña,Tarragona,Pradell de la Teixeta,128,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43116,Cataluña,Tarragona,Prades,463,100,381,82.29,379,2,2,0,0,0,0,3.6939313984168867,45.11873350923483,3.6939313984168867,0,24.274406332453825,0,0,0,0.2638522427440633,1.0554089709762533,0,0.5277044854881267,0,12.928759894459104,7.387862796833773,0.5277044854881267
43117,Cataluña,Tarragona,Prat de Comte,143,100,114,79.72,113,0,1,0,0,0,0,7.079646017699115,31.858407079646017,0,0,31.858407079646017,0,0,0,0.8849557522123894,0,0,10.619469026548673,0,12.389380530973451,5.3097345132743365,0
43118,Cataluña,Tarragona,Pratdip,425,100,357,84,356,0,1,0,0,0,0,7.584269662921348,41.01123595505618,5.056179775280899,0,18.820224719101123,0,0,0,0,0.8426966292134831,0,1.9662921348314606,0,12.359550561797754,10.674157303370787,1.6853932584269662
43119,Cataluña,Tarragona,Puigpelat,838,100,630,75.18,628,4,2,0,0,0,0,12.261146496815286,31.687898089171973,3.5031847133757963,0,14.490445859872612,0,0,0,0.9554140127388535,2.7070063694267517,0,2.5477707006369426,0,17.8343949044586,10.668789808917197,2.7070063694267517
43120,Cataluña,Tarragona,Querol,421,100,302,71.73,297,2,5,0,0,0,0,11.447811447811448,25.589225589225588,1.6835016835016836,0,11.11111111111111,0,0,0,0.6734006734006734,1.0101010101010102,0,5.723905723905724,0,20.2020202020202,11.784511784511784,10.1010101010101
43121,Cataluña,Tarragona,Rasquera,591,100,463,78.34,462,0,1,0,0,0,0,2.813852813852814,51.298701298701296,4.978354978354979,0,23.593073593073594,0,0,0,0.21645021645021645,0,0,0.6493506493506493,0,10.38961038961039,5.411255411255412,0.6493506493506493
43122,Cataluña,Tarragona,Renau,111,100,98,88.29,97,0,1,0,0,0,0,4.123711340206185,41.23711340206186,2.0618556701030926,0,11.34020618556701,0,0,0,0,1.0309278350515463,0,1.0309278350515463,0,18.556701030927837,19.587628865979383,1.0309278350515463
43123,Cataluña,Tarragona,Reus,71093,100,53673,75.5,53353,241,320,0,0,0,0,14.327216838790696,24.092365940059604,2.067362660019118,0,11.317076827919704,0,0,0,0.5360523307030532,1.842445598185669,0,5.568571589226472,0,22.604164714261618,11.57573144902817,5.617303619290387
43124,Cataluña,Tarragona,La Riba,472,100,379,80.3,373,1,6,0,0,0,0,6.702412868632708,38.8739946380697,1.3404825737265416,0,22.788203753351205,0,0,0,1.0723860589812333,0.8042895442359249,0,3.485254691689008,0,16.0857908847185,6.970509383378016,1.6085790884718498
43125,Cataluña,Tarragona,Riba-roja d'Ebre,890,100,700,78.65,698,12,2,0,0,0,0,5.157593123209169,35.673352435530084,3.151862464183381,0,8.595988538681949,0,0,0,0.4297994269340974,0.7163323782234957,0,6.017191977077364,0,25.644699140401148,11.461318051575931,1.4326647564469914
43126,Cataluña,Tarragona,La Riera de Gaià,1211,100,1005,82.99,999,4,6,0,0,0,0,8.408408408408409,35.33533533533534,3.6036036036036037,0,16.716716716716718,0,0,0,0.8008008008008008,1.2012012012012012,0,3.6036036036036037,0,15.415415415415415,11.01101101101101,3.5035035035035036
43127,Cataluña,Tarragona,Riudecanyes,760,100,630,82.89,626,3,4,0,0,0,0,6.2300319488817895,41.533546325878596,4.63258785942492,0,22.843450479233226,0,0,0,0.1597444089456869,2.07667731629393,0,2.3961661341853033,0,9.424920127795527,8.626198083067093,1.597444089456869
43128,Cataluña,Tarragona,Riudecols,905,100,751,82.98,747,4,4,0,0,0,0,5.35475234270415,36.54618473895582,2.4096385542168677,0,14.99330655957162,0,0,0,0.13386880856760375,1.606425702811245,0,1.606425702811245,0,23.025435073627843,10.307898259705489,3.4805890227576977
43129,Cataluña,Tarragona,Riudoms,4611,100,3528,76.51,3495,21,33,0,0,0,0,9.871244635193133,33.76251788268956,1.6881258941344779,0,24.434907010014307,0,0,0,0.17167381974248927,1.2589413447782547,0,3.4620886981402004,0,13.705293276108726,7.010014306151645,4.034334763948498
43130,Cataluña,Tarragona,Rocafort de Queralt,177,100,145,81.92,145,0,0,0,0,0,0,4.137931034482759,47.58620689655172,7.586206896551724,0,20.689655172413794,0,0,0,0,0,0,5.517241379310345,0,12.413793103448276,1.3793103448275863,0.6896551724137931
43131,Cataluña,Tarragona,Roda de Berà,4772,83.91,2877,71.85,2851,16,26,0,0,0,0,17.081725710277095,18.90564714135391,0.5612065941774815,0,7.120308663626798,0,0,0,0.4209049456331112,1.8589968432129078,0,7.15538407576289,0,25.605050859347596,14.451069800070151,6.278498772360575
43132,Cataluña,Tarragona,Rodonyà,363,100,292,80.44,291,2,1,0,0,0,0,6.185567010309279,43.986254295532646,3.0927835051546393,0,23.711340206185568,0,0,0,0,0.6872852233676976,0,1.7182130584192439,0,7.216494845360825,11.34020618556701,1.3745704467353952
43133,Cataluña,Tarragona,Roquetes,5605,100,4202,74.97,4168,21,34,0,0,0,0,7.821497120921305,35.2447216890595,1.8234165067178503,0,11.99616122840691,0,0,0,0.28790786948176583,1.055662188099808,0,4.582533589251439,0,20.03358925143954,12.667946257197697,3.9827255278310942
43134,Cataluña,Tarragona,El Rourell,273,100,224,82.05,223,5,1,0,0,0,0,8.52017937219731,27.3542600896861,3.1390134529147984,0,19.282511210762333,0,0,0,0.8968609865470852,2.242152466367713,0,1.345291479820628,0,18.385650224215247,10.762331838565023,5.829596412556054
43135,Cataluña,Tarragona,Salomó,341,100,283,82.99,280,4,3,0,0,0,0,6.428571428571429,37.857142857142854,3.9285714285714284,0,30,0,0,0,0,0.7142857142857143,0,1.4285714285714286,0,8.928571428571429,8.571428571428571,0.7142857142857143
43136,Cataluña,Tarragona,Sant Carles de la Ràpita,10463,87.21,6725,73.7,6690,34,35,0,0,0,0,6.083707025411061,42.8101644245142,2.42152466367713,0,12.301943198804185,0,0,0,0.35874439461883406,0.5381165919282511,0,3.482810164424514,0,17.727952167414053,11.79372197309417,1.9730941704035874
43137,Cataluña,Tarragona,Sant Jaume dels Domenys,1905,68.24,1036,79.69,1024,9,12,0,0,0,0,11.5234375,31.54296875,2.44140625,0,11.42578125,0,0,0,1.46484375,1.7578125,0,3.90625,0,20.60546875,9.9609375,4.4921875
43138,Cataluña,Tarragona,Santa Bàrbara,2648,100,1926,72.73,1896,8,30,0,0,0,0,8.966244725738397,31.751054852320674,1.529535864978903,0,13.449367088607595,0,0,0,0.31645569620253167,0.7911392405063291,0,6.962025316455696,0,18.30168776371308,11.972573839662447,5.537974683544304
43139,Cataluña,Tarragona,Santa Coloma de Queralt,1999,100,1552,77.64,1539,10,13,0,0,0,0,5.39311241065627,39.70110461338532,3.7037037037037037,0,28.460038986354775,0,0,0,0.3248862897985705,1.0396361273554255,0,2.1442495126705654,0,11.11111111111111,5.458089668615984,2.014294996751137
43140,Cataluña,Tarragona,Santa Oliva,2438,100,1847,75.76,1837,16,10,0,0,0,0,19.43385955362003,18.671747414262384,1.1976047904191616,0,6.586826347305389,0,0,0,0.2721829069134458,2.1230266739248775,0,4.3004899292324446,0,25.639629831246598,15.949918345127927,4.953728905824714
43141,Cataluña,Tarragona,Pontils,105,100,86,81.9,86,0,0,0,0,0,0,6.976744186046512,32.55813953488372,1.1627906976744187,0,26.74418604651163,0,0,0,0,0,0,4.651162790697675,0,22.093023255813954,2.3255813953488373,3.488372093023256
43142,Cataluña,Tarragona,Sarral,1083,100,850,78.49,842,8,8,0,0,0,0,5.225653206650831,37.648456057007124,2.494061757719715,0,24.228028503562946,0,0,0,0.4750593824228028,0.9501187648456056,0,2.7315914489311166,0,12.945368171021377,10.688836104513063,1.66270783847981
43143,Cataluña,Tarragona,Savallà del Comtat,51,100,45,88.24,44,0,1,0,0,0,0,2.272727272727273,29.545454545454547,2.272727272727273,0,45.45454545454545,0,0,0,0,0,0,0,0,11.363636363636363,9.090909090909092,0
43144,Cataluña,Tarragona,La Secuita,1236,100,1025,82.93,1021,8,4,0,0,0,0,10.675808031341822,32.90891283055828,4.897159647404505,0,13.516160626836434,0,0,0,0.2938295788442703,2.1547502448579823,0,3.3300685602350635,0,15.475024485798237,10.969637610186092,4.995102840352596
43145,Cataluña,Tarragona,La Selva del Camp,4209,100,3409,80.99,3391,9,18,0,0,0,0,8.552049542907698,32.704217045119435,3.6862282512533175,0,18.283692126216454,0,0,0,0.11795930404010617,1.091123562370982,0,3.0374520790327337,0,20.28900029489826,8.846947803007962,3.125921557062813
43146,Cataluña,Tarragona,Senan,41,100,35,85.37,35,0,0,0,0,0,0,0,37.142857142857146,14.285714285714286,0,31.428571428571427,0,0,0,0,0,0,2.857142857142857,0,8.571428571428571,5.714285714285714,0
43147,Cataluña,Tarragona,Solivella,521,100,446,85.6,442,4,4,0,0,0,0,1.1312217194570136,43.21266968325792,4.751131221719457,0,28.506787330316744,0,0,0,0,0.45248868778280543,0,6.334841628959276,0,9.276018099547512,4.524886877828054,0.9049773755656109
43148,Cataluña,Tarragona,Tarragona,92861,89.92,64017,76.67,63720,281,297,0,0,0,0,16.14406779661017,20.123979912115505,1.7027620841180162,0,8.344318895166353,0,0,0,0.49748901443816695,1.682360326428123,0,6.858129315756434,0,24.246704331450093,13.523226616446955,6.435969868173258
43149,Cataluña,Tarragona,Tivenys,684,100,533,77.92,533,4,0,0,0,0,0,7.879924953095685,30.76923076923077,1.5009380863039399,0,14.634146341463415,0,0,0,0,0.18761726078799248,0,3.377110694183865,0,32.645403377110696,4.50281425891182,3.75234521575985
43150,Cataluña,Tarragona,Tivissa,1238,100,1034,83.52,1026,6,8,0,0,0,0,4.775828460038986,37.32943469785575,4.483430799220273,0,23.68421052631579,0,0,0,0.4873294346978557,0.5847953216374269,0,5.165692007797271,0,10.1364522417154,10.526315789473685,2.2417153996101367
43151,Cataluña,Tarragona,La Torre de Fontaubella,109,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43152,Cataluña,Tarragona,La Torre de l'Espanyol,434,100,357,82.26,356,0,1,0,0,0,0,1.404494382022472,43.82022471910113,1.1235955056179776,0,26.40449438202247,0,0,0,0.2808988764044944,0.5617977528089888,0,1.1235955056179776,0,18.258426966292134,4.775280898876405,2.247191011235955
43153,Cataluña,Tarragona,Torredembarra,11092,100,8327,75.07,8291,34,36,0,0,0,0,13.954890845495115,25.762875407067906,2.2313351827282597,0,9.793752261488361,0,0,0,0.38596068025569896,1.712700518634664,0,4.945121215776143,0,22.42190326860451,13.786033047883247,4.5953443492944155
43154,Cataluña,Tarragona,Torroja del Priorat,126,100,111,88.1,111,0,0,0,0,0,0,3.6036036036036037,54.95495495495496,1.8018018018018018,0,17.117117117117118,0,0,0,0.9009009009009009,0.9009009009009009,0,1.8018018018018018,0,9.00900900900901,8.108108108108109,1.8018018018018018
43155,Cataluña,Tarragona,Tortosa,22619,95.48,16109,74.59,16014,89,95,0,0,0,0,8.124141376295741,31.228924690895468,1.8109154489821406,0,16.69788934682153,0,0,0,0.32471587361059073,1.0116148370176097,0,4.5147995503934055,0,20.288497564630948,12.295491444985638,3.147246159610341
43156,Cataluña,Tarragona,Ulldecona,3956,72.93,2203,76.36,2181,21,22,0,0,0,0,8.849151765245301,29.344337459880787,2.200825309491059,0,12.838147638697844,0,0,0,0.4126547455295736,0.7336084364970197,0,6.6024759284731775,0,22.283356258596974,10.820724438331041,4.951856946354883
43157,Cataluña,Tarragona,Ulldemolins,345,100,303,87.83,303,0,0,0,0,0,0,0.9900990099009901,45.54455445544554,4.29042904290429,0,28.382838283828384,0,0,0,0,0,0,4.62046204620462,0,11.551155115511552,4.29042904290429,0.33003300330033003
43158,Cataluña,Tarragona,Vallclara,77,100,61,79.22,61,1,0,0,0,0,0,0,36.0655737704918,3.278688524590164,0,45.90163934426229,0,0,0,0,1.639344262295082,0,3.278688524590164,0,6.557377049180328,1.639344262295082,0
43159,Cataluña,Tarragona,Vallfogona de Riucorb,81,100,63,77.78,62,0,1,0,0,0,0,3.225806451612903,32.25806451612903,6.451612903225806,0,46.774193548387096,0,0,0,0,0,0,0,0,9.67741935483871,1.6129032258064515,0
43160,Cataluña,Tarragona,Vallmoll,1322,100,1051,79.5,1045,0,6,0,0,0,0,11.866028708133971,28.995215311004785,2.2966507177033493,0,11.291866028708133,0,0,0,0.7655502392344498,1.5311004784688995,0,3.827751196172249,0,23.0622009569378,11.004784688995215,5.358851674641149
43161,Cataluña,Tarragona,Valls,17113,94.89,12251,75.44,12192,62,59,0,0,0,0,9.8999343832021,30.569225721784775,3.1167979002624673,0,18.676181102362204,0,0,0,0.3690944881889764,1.4107611548556431,0,3.436679790026247,0,18.84022309711286,10.465879265091864,2.706692913385827
43162,Cataluña,Tarragona,Vandellòs i l'Hospitalet de l'Infant,4420,100,3467,78.44,3453,20,14,0,0,0,0,14.914567043150884,23.168259484506226,1.332174920359108,0,13.20590790616855,0,0,0,0.3475238922675934,1.332174920359108,0,6.400231682594845,0,22.241529105125977,11.410367796119317,5.068056762235737
43163,Cataluña,Tarragona,El Vendrell,27649,85.16,17229,73.17,17104,84,125,0,0,0,0,14.645696913002807,21.041861552853135,1.15177736202058,0,8.62956033676333,0,0,0,0.5846585594013096,1.88844714686623,0,5.34377923292797,0,26.011459307764266,14.9555659494855,5.256080449017774
43164,Cataluña,Tarragona,Vespella de Gaià,306,100,228,74.51,228,0,0,0,0,0,0,10.526315789473685,17.982456140350877,0.43859649122807015,0,8.771929824561404,0,0,0,0,1.3157894736842106,0,8.771929824561404,0,30.263157894736842,14.473684210526315,7.456140350877193
43165,Cataluña,Tarragona,Vilabella,572,100,492,86.01,492,1,0,0,0,0,0,3.4552845528455283,43.90243902439025,3.861788617886179,0,25.609756097560975,0,0,0,0.4065040650406504,0.2032520325203252,0,1.6260162601626016,0,12.398373983739837,6.7073170731707314,1.6260162601626016
43166,Cataluña,Tarragona,Vilallonga del Camp,1628,100,1292,79.36,1285,3,7,0,0,0,0,10.505836575875486,31.284046692607003,2.490272373540856,0,12.295719844357977,0,0,0,0.622568093385214,1.4785992217898833,0,4.824902723735408,0,20.311284046692606,11.284046692607005,4.669260700389105
43167,Cataluña,Tarragona,Vilanova d'Escornalbou,384,100,334,86.98,333,2,1,0,0,0,0,2.7027027027027026,44.44444444444444,3.003003003003003,0,20.72072072072072,0,0,0,0,1.2012012012012012,0,4.2042042042042045,0,10.21021021021021,9.60960960960961,3.3033033033033035
43168,Cataluña,Tarragona,Vilanova de Prades,84,100,65,77.38,65,1,0,0,0,0,0,1.5384615384615385,49.23076923076923,4.615384615384615,0,27.692307692307693,0,0,0,0,1.5384615384615385,0,0,0,13.846153846153847,0,0
43169,Cataluña,Tarragona,Vilaplana,450,100,396,88,396,3,0,0,0,0,0,3.5353535353535355,54.04040404040404,5.303030303030303,0,15.656565656565656,0,0,0,0.25252525252525254,0.7575757575757576,0,0.7575757575757576,0,8.83838383838384,9.595959595959595,0.5050505050505051
43170,Cataluña,Tarragona,Vila-rodona,878,100,706,80.41,704,7,2,0,0,0,0,4.545454545454546,40.05681818181818,3.125,0,20.738636363636363,0,0,0,0.14204545454545456,0.42613636363636365,0,2.5568181818181817,0,17.1875,8.664772727272727,1.5625
43171,Cataluña,Tarragona,Vila-seca,14706,100,11002,74.81,10956,62,46,0,0,0,0,22.15224534501643,12.586710478276743,0.9309967141292442,0,5.887185104052574,0,0,0,0.5932822197882439,2.026286966046002,0,5.2026286966046005,0,27.491785323110623,14.147499087258124,8.41548010222709
43172,Cataluña,Tarragona,Vilaverd,337,100,261,77.45,257,2,4,0,0,0,0,6.614785992217898,39.29961089494164,2.7237354085603114,0,16.731517509727627,0,0,0,0.38910505836575876,0.38910505836575876,0,1.9455252918287937,0,19.06614785992218,9.727626459143968,2.3346303501945527
43173,Cataluña,Tarragona,La Vilella Alta,99,100,80,80.81,78,0,2,0,0,0,0,0,44.87179487179487,11.538461538461538,0,24.358974358974358,0,0,0,0,0,0,1.2820512820512822,0,12.820512820512821,5.128205128205129,0
43174,Cataluña,Tarragona,La Vilella Baixa,144,100,128,88.89,127,0,1,0,0,0,0,5.511811023622047,48.818897637795274,8.661417322834646,0,18.11023622047244,0,0,0,1.5748031496062993,0.7874015748031497,0,0,0,6.299212598425197,9.448818897637794,0.7874015748031497
43175,Cataluña,Tarragona,Vilalba dels Arcs,537,100,426,79.33,419,5,7,0,0,0,0,7.159904534606206,34.84486873508353,4.05727923627685,0,23.15035799522673,0,0,0,0.477326968973747,0.7159904534606205,0,9.307875894988067,0,10.501193317422434,6.443914081145585,2.1479713603818618
43176,Cataluña,Tarragona,Vimbodí i Poblet,746,100,588,78.82,586,7,2,0,0,0,0,3.0716723549488054,44.7098976109215,1.5358361774744027,0,25.085324232081913,0,0,0,0.3412969283276451,0.6825938566552902,0,2.3890784982935154,0,11.092150170648464,7.508532423208191,2.3890784982935154
43177,Cataluña,Tarragona,Vinebre,284,100,243,85.56,242,0,1,0,0,0,0,7.024793388429752,45.04132231404959,2.8925619834710745,0,21.074380165289256,0,0,0,0.8264462809917356,1.2396694214876034,0,1.6528925619834711,0,13.636363636363637,2.8925619834710745,3.71900826446281
43178,Cataluña,Tarragona,Vinyols i els Arcs,1421,100,1118,78.68,1113,7,5,0,0,0,0,11.05121293800539,33.15363881401617,1.3477088948787062,0,16.711590296495956,0,0,0,0.35938903863432164,0.9883198562443846,0,4.761904761904762,0,17.52021563342318,11.141060197663972,2.3360287511230906
43901,Cataluña,Tarragona,Deltebre,8750,100,6057,69.22,6004,43,53,0,0,0,0,4.397068620919387,39.656895403064624,1.0826115922718187,0,16.772151898734176,0,0,0,0.6995336442371752,0.5662891405729513,0,3.8474350433044635,0,19.853431045969355,9.926715522984678,2.4816788807461694
43902,Cataluña,Tarragona,Sant Jaume d'Enveja,2743,100,1996,72.77,1980,16,16,0,0,0,0,6.212121212121212,31.161616161616163,0.7575757575757576,0,9.8989898989899,0,0,0,0.8080808080808081,0.20202020202020202,0,3.1818181818181817,0,32.474747474747474,11.565656565656566,2.9292929292929295
43903,Cataluña,Tarragona,Camarles,2333,30.26,482,68.27,480,5,2,0,0,0,0,10.416666666666666,35.625,0.20833333333333334,0,13.958333333333334,0,0,0,0,0.4166666666666667,0,6.041666666666667,0,17.083333333333332,11.875,3.3333333333333335
43904,Cataluña,Tarragona,L'Aldea,2861,100,2083,72.81,2058,27,25,0,0,0,0,7.531584062196307,36.10301263362488,1.0689990281827018,0,13.556851311953352,0,0,0,0.1457725947521866,0.5344995140913509,0,4.033041788143829,0,20.165208940719143,12.39067055393586,3.1584062196307094
43905,Cataluña,Tarragona,Salou,16298,72.92,8224,69.2,8173,30,51,0,0,0,0,19.172886333047842,15.820384191851218,0.8687140584852563,0,7.549247522329622,0,0,0,0.5261225988009299,2.1656674415759207,0,8.320078306619356,0,23.736693992414047,12.29658632081243,9.176556955830172
43906,Cataluña,Tarragona,L'Ampolla,2103,100,1595,75.84,1587,14,8,0,0,0,0,9.640831758034027,29.300567107750474,2.1424070573408946,0,25.645872715816004,0,0,0,0.1260239445494644,0.315059861373661,0,4.851921865154379,0,14.744801512287335,9.388783868935098,2.9615626969124134
43907,Cataluña,Tarragona,La Canonja,4359,100,3370,77.31,3346,22,24,0,0,0,0,18.230723251643752,10.191273161984459,0.7471607890017932,0,5.499103407053198,0,0,0,0.7770472205618649,2.121936640765093,0,5.319784817692767,0,35.6246264196055,15.152420800956365,5.678421996413628
