codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
25208,Cataluña,Lleida,Soriguera,333,100,252,75.68,249,0,3,0,0,0,0,1.606425702811245,45.78313253012048,6.42570281124498,0,17.269076305220885,0,0,0,0.40160642570281124,0,0,1.2048192771084338,0,10.843373493975903,16.06425702811245,0.40160642570281124
25209,Cataluña,Lleida,Sort,1550,100,1192,76.9,1172,4,20,0,0,0,0,5.887372013651877,37.1160409556314,3.156996587030717,0,24.744027303754265,0,0,0,0.5119453924914675,0.8532423208191127,0,3.156996587030717,0,14.505119453924914,8.617747440273037,1.1092150170648465
25210,Cataluña,Lleida,Soses,1079,100,867,80.35,853,4,14,0,0,0,0,4.4548651817116065,40.91441969519344,1.2895662368112544,0,27.43259085580305,0,0,0,0,0,0,5.041031652989449,0,14.302461899179367,4.337631887456038,1.7584994138335288
25211,Cataluña,Lleida,Sudanell,672,100,513,76.34,512,6,1,0,0,0,0,4.4921875,51.3671875,1.953125,0,19.921875,0,0,0,0.5859375,0.1953125,0,3.7109375,0,11.9140625,4.1015625,0.5859375
25212,Cataluña,Lleida,Sunyer,224,100,195,87.05,195,2,0,0,0,0,0,6.666666666666667,35.38461538461539,4.102564102564102,0,29.743589743589745,0,0,0,0.5128205128205128,0.5128205128205128,0,5.641025641025641,0,10.256410256410257,5.641025641025641,0.5128205128205128
25215,Cataluña,Lleida,Talarn,505,100,299,59.21,299,4,0,0,0,0,0,11.705685618729097,28.762541806020067,2.3411371237458196,0,16.387959866220736,0,0,0,0.33444816053511706,0.6688963210702341,0,3.3444816053511706,0,14.046822742474916,8.361204013377927,12.709030100334449
25216,Cataluña,Lleida,Talavera,241,100,199,82.57,199,2,0,0,0,0,0,8.542713567839195,43.71859296482412,5.025125628140704,0,26.13065326633166,0,0,0,0,1.5075376884422111,0,4.0201005025125625,0,6.030150753768845,3.5175879396984926,0.5025125628140703
25217,Cataluña,Lleida,Tàrrega,10820,92.67,7571,75.51,7531,60,40,0,0,0,0,7.050856459965476,35.55968662860178,3.54534590359846,0,23.170893639622893,0,0,0,0.21245518523436463,0.9029345372460497,0,2.9212587969725137,0,15.403000929491435,8.697384145531801,1.7394768291063605
25218,Cataluña,Lleida,Tarrés,86,100,79,91.86,79,0,0,0,0,0,0,2.5316455696202533,50.63291139240506,3.7974683544303796,0,39.24050632911393,0,0,0,0,0,0,0,0,2.5316455696202533,1.2658227848101267,0
25219,Cataluña,Lleida,Tarroja de Segarra,149,100,118,79.19,118,1,0,0,0,0,0,9.322033898305085,37.28813559322034,14.40677966101695,0,16.949152542372882,0,0,0,0,0,0,4.237288135593221,0,3.389830508474576,13.559322033898304,0
25220,Cataluña,Lleida,Térmens,994,100,822,82.7,816,3,6,0,0,0,0,2.9411764705882355,26.96078431372549,2.573529411764706,0,47.794117647058826,0,0,0,0,0.6127450980392157,0,4.411764705882353,0,7.8431372549019605,3.799019607843137,2.696078431372549
25221,Cataluña,Lleida,Tírvia,117,100,92,78.63,92,0,0,0,0,0,0,3.260869565217391,46.73913043478261,6.521739130434782,0,21.73913043478261,0,0,0,0,1.0869565217391304,0,4.3478260869565215,0,8.695652173913043,7.608695652173913,0
25222,Cataluña,Lleida,Tiurana,66,100,57,86.36,57,0,0,0,0,0,0,10.526315789473685,22.80701754385965,3.508771929824561,0,45.6140350877193,0,0,0,0,0,0,7.017543859649122,0,8.771929824561404,0,1.7543859649122806
25223,Cataluña,Lleida,Torà,911,100,732,80.35,723,6,9,0,0,0,0,2.4896265560165975,42.047026279391424,4.564315352697095,0,30.70539419087137,0,0,0,0.13831258644536654,0.9681881051175657,0,1.798063623789765,0,8.298755186721992,6.915629322268327,1.2448132780082988
25224,Cataluña,Lleida,Els Torms,126,100,98,77.78,98,0,0,0,0,0,0,2.0408163265306123,56.12244897959184,5.1020408163265305,0,26.53061224489796,0,0,0,0,1.0204081632653061,0,0,0,5.1020408163265305,4.081632653061225,0
25225,Cataluña,Lleida,Tornabous,541,100,427,78.93,420,4,7,0,0,0,0,2.857142857142857,43.57142857142857,2.619047619047619,0,33.095238095238095,0,0,0,0,0.7142857142857143,0,4.523809523809524,0,7.857142857142857,2.380952380952381,1.4285714285714286
25226,Cataluña,Lleida,Torrebesses,242,100,184,76.03,183,4,1,0,0,0,0,5.46448087431694,51.36612021857923,3.8251366120218577,0,19.12568306010929,0,0,0,0.546448087431694,0.546448087431694,0,0.546448087431694,0,12.021857923497267,3.8251366120218577,0.546448087431694
25227,Cataluña,Lleida,La Torre de Cabdella,664,22.29,110,74.32,110,0,0,0,0,0,0,6.363636363636363,43.63636363636363,1.8181818181818181,0,22.727272727272727,0,0,0,0,0,0,1.8181818181818181,0,16.363636363636363,5.454545454545454,1.8181818181818181
25228,Cataluña,Lleida,Torrefarrera,3115,100,2468,79.23,2459,19,9,0,0,0,0,9.353395689304595,34.932899552663685,1.0980073200488003,0,23.261488409922734,0,0,0,0.6913379422529483,0.6506710044733631,0,3.3753558357055713,0,14.436762911752744,7.930052867019113,3.497356649044327
25230,Cataluña,Lleida,Torregrossa,1555,47.27,591,80.41,589,4,2,0,0,0,0,7.300509337860781,47.02886247877759,1.867572156196944,0,20.713073005093378,0,0,0,0,0.3395585738539898,0,4.923599320882852,0,13.582342954159593,2.5466893039049237,1.0186757215619695
25231,Cataluña,Lleida,Torrelameu,494,100,410,83,408,2,2,0,0,0,0,3.1862745098039214,46.3235294117647,1.4705882352941178,0,25,0,0,0,0,0.9803921568627451,0,5.882352941176471,0,7.598039215686274,8.088235294117647,0.9803921568627451
25232,Cataluña,Lleida,Torres de Segre,1356,100,1066,78.61,1061,2,5,0,0,0,0,5.089538171536287,31.66823751178134,2.35626767200754,0,26.95570216776626,0,0,0,0.3770028275212064,0.5655042412818096,0,4.995287464655985,0,18.378887841658813,7.7285579641847315,1.696512723845429
25233,Cataluña,Lleida,Torre-serona,285,100,231,81.05,229,2,2,0,0,0,0,6.986899563318778,32.751091703056765,2.183406113537118,0,24.890829694323145,0,0,0,0.4366812227074236,1.3100436681222707,0,4.366812227074236,0,16.593886462882097,7.423580786026201,2.183406113537118
25234,Cataluña,Lleida,Tremp,4201,100,3087,73.48,3072,13,15,0,0,0,0,6.901041666666667,30.143229166666668,2.63671875,0,23.958333333333332,0,0,0,0.1953125,0.8463541666666666,0,3.8411458333333335,0,20.377604166666668,8.69140625,1.9856770833333333
25238,Cataluña,Lleida,Vallbona de les Monges,205,100,163,79.51,163,2,0,0,0,0,0,4.9079754601226995,34.355828220858896,7.361963190184049,0,36.809815950920246,0,0,0,0.6134969325153374,0,0,1.2269938650306749,0,4.294478527607362,7.361963190184049,1.8404907975460123
25239,Cataluña,Lleida,Les Valls de Valira,595,100,367,61.68,366,3,1,0,0,0,0,8.743169398907105,37.704918032786885,2.185792349726776,0,21.584699453551913,0,0,0,0.546448087431694,0.819672131147541,0,2.459016393442623,0,13.387978142076502,8.469945355191257,3.278688524590164
25240,Cataluña,Lleida,Vallfogona de Balaguer,1385,100,1116,80.58,1110,10,6,0,0,0,0,6.306306306306307,35.85585585585586,2.7027027027027026,0,23.513513513513512,0,0,0,0.18018018018018017,0.45045045045045046,0,6.126126126126126,0,13.513513513513514,7.387387387387387,3.063063063063063
25242,Cataluña,Lleida,Verdú,689,100,539,78.23,531,0,8,0,0,0,0,4.8964218455743875,32.76836158192091,6.214689265536723,0,29.37853107344633,0,0,0,0.18832391713747645,0.5649717514124294,0,4.8964218455743875,0,12.24105461393597,7.344632768361582,1.5065913370998116
