codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
45144,Castilla - La Mancha,Toledo,El Real de San Vicente,740,100,605,81.76,598,7,7,0,0,0,0,9.698996655518394,0,0,0,0,0,0,0,0.16722408026755853,0.5016722408026756,0,30.100334448160535,0,42.14046822742475,6.8561872909699,9.364548494983278
45145,Castilla - La Mancha,Toledo,Recas,2613,100,1950,74.63,1921,13,29,0,0,0,0,21.5512753774076,0,0,0,0,0,0,0,0.2602811035918792,1.353461738677772,0,23.16501821967725,0,25.29932326913066,9.318063508589276,18.375845913586673
45146,Castilla - La Mancha,Toledo,Retamoso de la Jara,101,100,86,85.15,85,0,1,0,0,0,0,3.5294117647058822,0,0,0,0,0,0,0,0,1.1764705882352942,0,47.05882352941177,0,22.352941176470587,9.411764705882353,16.470588235294116
45147,Castilla - La Mancha,Toledo,Rielves,590,100,506,85.76,496,2,10,0,0,0,0,11.89516129032258,0,0,0,0,0,0,0,0,0.6048387096774194,0,22.177419354838708,0,35.28225806451613,11.89516129032258,17.741935483870968
45148,Castilla - La Mancha,Toledo,Robledo del Mazo,275,100,209,76,209,1,0,0,0,0,0,16.74641148325359,0,0,0,0,0,0,0,0,0.4784688995215311,0,35.88516746411483,0,33.014354066985646,3.827751196172249,9.569377990430622
45149,Castilla - La Mancha,Toledo,El Romeral,539,100,448,83.12,440,0,8,0,0,0,0,15.681818181818182,0,0,0,0,0,0,0,0,0.45454545454545453,0,33.86363636363637,0,34.09090909090909,7.045454545454546,8.863636363636363
45150,Castilla - La Mancha,Toledo,San Bartolomé de las Abiertas,414,100,326,78.74,320,2,6,0,0,0,0,9.6875,0,0,0,0,0,0,0,0,0.3125,0,20.3125,0,55.3125,5,8.75
45151,Castilla - La Mancha,Toledo,San Martín de Montalbán,546,100,434,79.49,431,0,3,0,0,0,0,10.672853828306264,0,0,0,0,0,0,0,0,0.23201856148491878,0,30.858468677494198,0,36.65893271461717,13.22505800464037,8.352668213457077
45152,Castilla - La Mancha,Toledo,San Martín de Pusa,547,100,448,81.9,442,1,6,0,0,0,0,12.895927601809955,0,0,0,0,0,0,0,0.22624434389140272,1.3574660633484164,0,20.58823529411765,0,45.022624434389144,7.918552036199095,11.764705882352942
45153,Castilla - La Mancha,Toledo,San Pablo de los Montes,1561,100,1243,79.63,1230,4,13,0,0,0,0,15.365853658536585,0,0,0,0,0,0,0,0.3252032520325203,0.7317073170731707,0,22.195121951219512,0,31.056910569105693,8.211382113821138,21.788617886178862
45154,Castilla - La Mancha,Toledo,San Román de los Montes,1479,100,1163,78.63,1149,5,14,0,0,0,0,19.147084421235856,0,0,0,0,0,0,0,0.34812880765883375,2.001740644038294,0,18.276762402088774,0,28.285465622280245,11.836379460400348,19.669277632724107
45155,Castilla - La Mancha,Toledo,Santa Ana de Pusa,319,100,261,81.82,253,1,8,0,0,0,0,10.276679841897232,0,0,0,0,0,0,0,0,0.3952569169960474,0,24.90118577075099,0,45.45454545454545,8.695652173913043,9.881422924901186
45156,Castilla - La Mancha,Toledo,Santa Cruz de la Zarza,3338,100,2805,84.03,2750,9,55,0,0,0,0,16.8,0,0,0,0,0,0,0,0.21818181818181817,0.43636363636363634,0,21.01818181818182,0,35.96363636363636,11.963636363636363,13.272727272727273
45157,Castilla - La Mancha,Toledo,Santa Cruz del Retamar,2261,100,1627,71.96,1603,8,24,0,0,0,0,16.281971303805364,0,0,0,0,0,0,0,0.18714909544603867,1.122894572676232,0,22.208359326263256,0,24.079850280723644,12.414223331253899,23.206487835308796
45158,Castilla - La Mancha,Toledo,Santa Olalla,2546,100,2026,79.58,2001,9,25,0,0,0,0,12.743628185907047,0,0,0,0,0,0,0,0.14992503748125938,0.8495752123938031,0,29.835082458770614,0,30.284857571214392,9.345327336331835,16.34182908545727
45159,Castilla - La Mancha,Toledo,Sartajada,85,100,75,88.24,74,0,1,0,0,0,0,13.513513513513514,0,0,0,0,0,0,0,0,0,0,27.027027027027028,0,32.432432432432435,2.7027027027027026,24.324324324324323
45160,Castilla - La Mancha,Toledo,Segurilla,1095,100,913,83.38,905,2,8,0,0,0,0,17.4585635359116,0,0,0,0,0,0,0,0.22099447513812154,0.7734806629834254,0,27.29281767955801,0,27.07182320441989,8.066298342541437,18.895027624309392
45161,Castilla - La Mancha,Toledo,Seseña,15266,83.26,9386,73.85,9245,62,141,0,0,0,0,21.74148188209843,0,0,0,0,0,0,0,0.7247160627366144,1.8929150892374256,0,11.508923742563548,0,24.49972958355868,16.895619253650622,22.06598161168199
45162,Castilla - La Mancha,Toledo,Sevilleja de la Jara,632,100,481,76.11,471,2,10,0,0,0,0,12.951167728237792,0,0,0,0,0,0,0,0,0.6369426751592356,0,29.51167728237792,0,38.42887473460722,6.1571125265392785,11.889596602972398
45163,Castilla - La Mancha,Toledo,Sonseca,8340,100,6486,77.77,6363,38,123,0,0,0,0,20.03771805752004,0,0,0,0,0,0,0,0.3771805752003772,0.5972025774005972,0,18.85902876001886,0,30.897375451830897,11.268269684111269,17.366022316517366
45164,Castilla - La Mancha,Toledo,Sotillo de las Palomas,172,100,143,83.14,143,1,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,0.6993006993006993,0,0,39.16083916083916,0,31.46853146853147,8.391608391608392,11.888111888111888
45165,Castilla - La Mancha,Toledo,Talavera de la Reina,62603,100,47785,76.33,47120,345,664,0,0,0,0,19.424872665534807,0,0,0,0,0,0,0,0.42232597623089985,1.0929541595925296,0,20.865874363327674,0,30.27164685908319,10.118845500848897,17.07130730050934
45166,Castilla - La Mancha,Toledo,Tembleque,1564,100,1298,82.99,1279,6,19,0,0,0,0,14.855355746677091,0,0,0,0,0,0,0,0.3127443315089914,0.6254886630179828,0,24.863174354964816,0,43.862392494136046,7.740422204847537,7.27130570758405
45167,Castilla - La Mancha,Toledo,El Toboso,1385,100,1143,82.53,1130,2,13,0,0,0,0,16.548672566371682,0,0,0,0,0,0,0,0,0.7964601769911505,0,32.123893805309734,0,34.24778761061947,6.725663716814159,9.380530973451327
45168,Castilla - La Mancha,Toledo,Toledo,62792,95.2,48242,80.7,47733,343,509,0,0,0,0,19.48337628056062,0,0,0,0,0,0,0,0.4252822994573984,1.0244484947520582,0,22.005740263549328,0,28.793497161293025,12.245197242997508,15.30387782037584
45169,Castilla - La Mancha,Toledo,Torralba de Oropesa,186,100,135,72.58,134,0,1,0,0,0,0,12.686567164179104,0,0,0,0,0,0,0,0,0.746268656716418,0,35.82089552238806,0,35.07462686567164,2.2388059701492535,13.432835820895523
45170,Castilla - La Mancha,Toledo,Torrecilla de la Jara,199,100,154,77.39,150,1,4,0,0,0,0,22.666666666666668,0,0,0,0,0,0,0,0,1.3333333333333333,0,30.666666666666668,0,28.666666666666668,4,12
45171,Castilla - La Mancha,Toledo,La Torre de Esteban Hambrán,1326,100,1032,77.83,1013,6,19,0,0,0,0,15.301085883514315,0,0,0,0,0,0,0,0.09871668311944719,0.6910167818361304,0,24.679170779861796,0,34.45212240868707,6.5153010858835145,17.670286278381045
45172,Castilla - La Mancha,Toledo,Torrico,641,100,504,78.63,496,4,8,0,0,0,0,12.298387096774194,0,0,0,0,0,0,0,0,0,0,36.29032258064516,0,37.096774193548384,4.435483870967742,9.07258064516129
45173,Castilla - La Mancha,Toledo,Torrijos,9730,100,7664,78.77,7558,46,106,0,0,0,0,19.581899973537972,0,0,0,0,0,0,0,0.2646202699126753,0.7277057422598571,0,23.233659698332893,0,28.14236570521302,8.63985181264885,18.80127017729558
45174,Castilla - La Mancha,Toledo,Totanés,296,100,253,85.47,250,3,3,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,33.2,0,32,2.8,22.4
45175,Castilla - La Mancha,Toledo,Turleque,614,100,512,83.39,504,3,8,0,0,0,0,8.531746031746032,0,0,0,0,0,0,0,0,0,0,36.70634920634921,0,37.698412698412696,3.1746031746031744,13.293650793650794
45176,Castilla - La Mancha,Toledo,Ugena,3841,100,2992,77.9,2952,16,40,0,0,0,0,24.7289972899729,0,0,0,0,0,0,0,0.4065040650406504,2.2357723577235773,0,13.0420054200542,0,25.304878048780488,13.922764227642276,19.817073170731707
45177,Castilla - La Mancha,Toledo,Urda,2023,76.12,1274,82.73,1241,9,33,0,0,0,0,16.841257050765513,0,0,0,0,0,0,0,0.24174053182917002,0.24174053182917002,0,20.70910556003223,0,35.697018533440776,10.233682514101531,15.310233682514102
