codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
42154,Castilla y León,Soria,Renieblas,99,100,81,81.82,81,1,0,0,0,0,0,19.753086419753085,0,0,0,0,0,0,0,2.4691358024691357,0,0,24.691358024691358,0,41.97530864197531,3.7037037037037037,6.172839506172839
42155,Castilla y León,Soria,Retortillo de Soria,142,100,92,64.79,92,0,0,0,0,0,0,7.608695652173913,0,0,0,0,0,0,0,4.3478260869565215,1.0869565217391304,0,53.26086956521739,0,17.391304347826086,0,16.304347826086957
42156,Castilla y León,Soria,Reznos,29,100,23,79.31,23,0,0,0,0,0,0,34.78260869565217,0,0,0,0,0,0,0,4.3478260869565215,0,0,30.434782608695652,0,17.391304347826086,4.3478260869565215,8.695652173913043
42157,Castilla y León,Soria,La Riba de Escalote,10,100,10,100,10,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,70,0,0,0,10
42158,Castilla y León,Soria,Rioseco de Soria,94,100,78,82.98,78,0,0,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,1.2820512820512822,0,0,30.76923076923077,0,44.87179487179487,3.8461538461538463,2.5641025641025643
42159,Castilla y León,Soria,Rollamienta,40,100,36,90,35,0,1,0,0,0,0,31.428571428571427,0,0,0,0,0,0,0,5.714285714285714,0,0,31.428571428571427,0,17.142857142857142,5.714285714285714,8.571428571428571
42160,Castilla y León,Soria,El Royo,247,100,195,78.95,194,4,1,0,0,0,0,9.278350515463918,0,0,0,0,0,0,0,2.0618556701030926,0.5154639175257731,0,23.195876288659793,0,37.11340206185567,11.855670103092784,13.917525773195877
42161,Castilla y León,Soria,Salduero,135,100,104,77.04,104,0,0,0,0,0,0,11.538461538461538,0,0,0,0,0,0,0,1.9230769230769231,0,0,50.96153846153846,0,22.115384615384617,0.9615384615384616,12.5
42162,Castilla y León,Soria,San Esteban de Gormaz,2325,100,1721,74.02,1699,16,22,0,0,0,0,19.717480871100648,0,0,0,0,0,0,0,8.769864626250735,0.47086521483225424,0,35.60918187168923,0,21.071218363743377,5.591524426133019,7.828134196586227
42163,Castilla y León,Soria,San Felices,46,100,37,80.43,37,0,0,0,0,0,0,16.216216216216218,0,0,0,0,0,0,0,5.405405405405405,0,0,27.027027027027028,0,27.027027027027028,16.216216216216218,8.108108108108109
42164,Castilla y León,Soria,San Leonardo de Yagüe,1589,100,1201,75.58,1172,10,29,0,0,0,0,18.43003412969283,0,0,0,0,0,0,0,6.825938566552901,0.3412969283276451,0,23.72013651877133,0,28.58361774744027,8.020477815699659,13.225255972696246
42165,Castilla y León,Soria,San Pedro Manrique,419,100,288,68.74,285,8,3,0,0,0,0,19.29824561403509,0,0,0,0,0,0,0,1.0526315789473684,0,0,27.36842105263158,0,31.92982456140351,9.473684210526315,8.070175438596491
42166,Castilla y León,Soria,Santa Cruz de Yanguas,57,100,49,85.96,49,0,0,0,0,0,0,16.3265306122449,0,0,0,0,0,0,0,6.122448979591836,0,0,51.02040816326531,0,16.3265306122449,6.122448979591836,4.081632653061225
42167,Castilla y León,Soria,Santa María de Huerta,236,100,183,77.54,182,3,1,0,0,0,0,25.274725274725274,0,0,0,0,0,0,0,6.043956043956044,0,0,24.175824175824175,0,25.274725274725274,8.791208791208792,8.791208791208792
42168,Castilla y León,Soria,Santa María de las Hoyas,108,100,85,78.7,85,1,0,0,0,0,0,12.941176470588236,0,0,0,0,0,0,0,3.5294117647058822,1.1764705882352942,0,32.94117647058823,0,31.764705882352942,11.764705882352942,4.705882352941177
42171,Castilla y León,Soria,Serón de Nágima,114,100,80,70.18,79,0,1,0,0,0,0,13.924050632911392,0,0,0,0,0,0,0,7.594936708860759,0,0,41.77215189873418,0,18.9873417721519,1.2658227848101267,16.455696202531644
42172,Castilla y León,Soria,Soliedra,28,100,25,89.29,25,1,0,0,0,0,0,4,0,0,0,0,0,0,0,24,0,0,56,0,0,4,8
42173,Castilla y León,Soria,Soria,29704,97.38,21534,74.44,21190,294,344,0,0,0,0,16.852288815479,0,0,0,0,0,0,0,3.751769702689948,0.6229353468617272,0,22.18499292118924,0,36.80509674374705,9.929211892402076,8.466257668711657
42174,Castilla y León,Soria,Sotillo del Rincón,179,100,133,74.3,129,1,4,0,0,0,0,17.05426356589147,0,0,0,0,0,0,0,3.875968992248062,1.550387596899225,0,11.627906976744185,0,44.18604651162791,17.05426356589147,3.875968992248062
42175,Castilla y León,Soria,Suellacabras,21,100,15,71.43,15,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,60,0,0,0,20
42176,Castilla y León,Soria,Tajahuerce,27,100,22,81.48,22,2,0,0,0,0,0,22.727272727272727,0,0,0,0,0,0,0,0,0,0,31.818181818181817,0,13.636363636363637,0,22.727272727272727
42177,Castilla y León,Soria,Tajueco,64,100,55,85.94,54,6,1,0,0,0,0,9.25925925925926,0,0,0,0,0,0,0,7.407407407407407,0,0,42.592592592592595,0,24.074074074074073,1.8518518518518519,3.7037037037037037
42178,Castilla y León,Soria,Talveila,101,100,75,74.26,75,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2.6666666666666665,0,0,45.333333333333336,0,20,4,16
42181,Castilla y León,Soria,Tardelcuende,391,100,319,81.59,317,0,2,0,0,0,0,10.410094637223974,0,0,0,0,0,0,0,8.832807570977918,0,0,19.242902208201894,0,49.8422712933754,9.14826498422713,2.5236593059936907
42182,Castilla y León,Soria,Taroda,51,100,42,82.35,42,1,0,0,0,0,0,9.523809523809524,0,0,0,0,0,0,0,7.142857142857143,2.380952380952381,0,64.28571428571429,0,11.904761904761905,0,2.380952380952381
42183,Castilla y León,Soria,Tejado,106,100,83,78.3,83,1,0,0,0,0,0,20.481927710843372,0,0,0,0,0,0,0,8.433734939759036,0,0,48.19277108433735,0,9.63855421686747,1.2048192771084338,10.843373493975903
42184,Castilla y León,Soria,Torlengua,56,100,42,75,41,1,1,0,0,0,0,9.75609756097561,0,0,0,0,0,0,0,12.195121951219512,2.4390243902439024,0,21.951219512195124,0,24.390243902439025,2.4390243902439024,24.390243902439025
42185,Castilla y León,Soria,Torreblacos,25,100,20,80,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,60,0,25,0,0
42187,Castilla y León,Soria,Torrubia de Soria,59,100,51,86.44,49,1,2,0,0,0,0,12.244897959183673,0,0,0,0,0,0,0,10.204081632653061,0,0,26.53061224489796,0,8.16326530612245,4.081632653061225,36.734693877551024
42188,Castilla y León,Soria,Trévago,43,100,35,81.4,34,1,1,0,0,0,0,14.705882352941176,0,0,0,0,0,0,0,0,0,0,32.35294117647059,0,32.35294117647059,2.9411764705882355,14.705882352941176
42189,Castilla y León,Soria,Ucero,53,100,44,83.02,42,0,2,0,0,0,0,35.714285714285715,0,0,0,0,0,0,0,9.523809523809524,2.380952380952381,0,14.285714285714286,0,21.428571428571427,2.380952380952381,14.285714285714286
42190,Castilla y León,Soria,Vadillo,92,100,74,80.43,73,1,1,0,0,0,0,17.80821917808219,0,0,0,0,0,0,0,5.47945205479452,0,0,19.17808219178082,0,42.465753424657535,8.219178082191782,5.47945205479452
42191,Castilla y León,Soria,Valdeavellano de Tera,180,100,129,71.67,129,1,0,0,0,0,0,18.6046511627907,0,0,0,0,0,0,0,1.550387596899225,0,0,31.782945736434108,0,34.883720930232556,3.875968992248062,8.527131782945736
42192,Castilla y León,Soria,Valdegeña,38,100,26,68.42,26,1,0,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,3.8461538461538463,0,0,23.076923076923077,0,42.30769230769231,3.8461538461538463,7.6923076923076925
42193,Castilla y León,Soria,Valdelagua del Cerro,16,100,7,43.75,7,0,0,0,0,0,0,28.571428571428573,0,0,0,0,0,0,0,0,0,0,71.42857142857143,0,0,0,0
42194,Castilla y León,Soria,Valdemaluque,146,100,111,76.03,111,0,0,0,0,0,0,19.81981981981982,0,0,0,0,0,0,0,8.108108108108109,0,0,30.63063063063063,0,27.92792792792793,4.504504504504505,9.00900900900901
42195,Castilla y León,Soria,Valdenebro,92,100,53,57.61,53,1,0,0,0,0,0,5.660377358490566,0,0,0,0,0,0,0,1.8867924528301887,0,0,45.283018867924525,0,35.84905660377358,3.7735849056603774,5.660377358490566
42196,Castilla y León,Soria,Valdeprado,8,100,6,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
42197,Castilla y León,Soria,Valderrodilla,68,100,56,82.35,56,0,0,0,0,0,0,8.928571428571429,0,0,0,0,0,0,0,7.142857142857143,0,0,57.142857142857146,0,19.642857142857142,3.5714285714285716,3.5714285714285716
42198,Castilla y León,Soria,Valtajeros,19,100,15,78.95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.666666666666667,0,0,40,0,40,6.666666666666667,6.666666666666667
42200,Castilla y León,Soria,Velamazán,76,100,54,71.05,53,0,1,0,0,0,0,13.20754716981132,0,0,0,0,0,0,0,1.8867924528301887,0,0,49.056603773584904,0,15.09433962264151,1.8867924528301887,18.867924528301888
42201,Castilla y León,Soria,Velilla de la Sierra,23,100,20,86.96,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,35,15,20
42202,Castilla y León,Soria,Velilla de los Ajos,20,100,12,60,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.45454545454545,0,18.181818181818183,0,36.36363636363637
42204,Castilla y León,Soria,Viana de Duero,54,100,45,83.33,43,2,2,0,0,0,0,4.651162790697675,0,0,0,0,0,0,0,18.6046511627907,0,0,27.906976744186046,0,23.25581395348837,4.651162790697675,16.27906976744186
42205,Castilla y León,Soria,Villaciervos,85,100,64,75.29,62,0,2,0,0,0,0,14.516129032258064,0,0,0,0,0,0,0,4.838709677419355,0,0,37.096774193548384,0,29.032258064516128,3.225806451612903,11.290322580645162
42206,Castilla y León,Soria,Villanueva de Gormaz,8,100,4,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,50
42207,Castilla y León,Soria,Villar del Ala,47,100,41,87.23,41,0,0,0,0,0,0,36.58536585365854,0,0,0,0,0,0,0,0,0,0,12.195121951219512,0,19.51219512195122,17.073170731707318,14.634146341463415
42208,Castilla y León,Soria,Villar del Campo,20,100,16,80,16,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,18.75,0,0,37.5,0,18.75,0,6.25
42209,Castilla y León,Soria,Villar del Río,135,100,107,79.26,100,5,7,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,33,0,30,10,8
42211,Castilla y León,Soria,Los Villares de Soria,81,100,74,91.36,73,2,1,0,0,0,0,19.17808219178082,0,0,0,0,0,0,0,2.73972602739726,2.73972602739726,0,34.24657534246575,0,16.438356164383563,12.32876712328767,9.58904109589041
42212,Castilla y León,Soria,Villasayas,62,100,48,77.42,47,1,1,0,0,0,0,14.893617021276595,0,0,0,0,0,0,0,10.638297872340425,0,0,36.170212765957444,0,17.02127659574468,2.127659574468085,17.02127659574468
42213,Castilla y León,Soria,Villaseca de Arciel,25,100,16,64,16,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,50,0,31.25,0,6.25
42215,Castilla y León,Soria,Vinuesa,735,100,540,73.47,529,5,11,0,0,0,0,14.366729678638942,0,0,0,0,0,0,0,2.835538752362949,0,0,34.02646502835539,0,31.001890359168243,3.402646502835539,13.421550094517958
42216,Castilla y León,Soria,Vizmanos,26,100,20,76.92,20,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,35,0,50,0,5
42217,Castilla y León,Soria,Vozmediano,34,100,26,76.47,26,0,0,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,0,0,0,26.923076923076923,0,42.30769230769231,11.538461538461538,11.538461538461538
42218,Castilla y León,Soria,Yanguas,75,100,52,69.33,51,0,1,0,0,0,0,17.647058823529413,0,0,0,0,0,0,0,3.9215686274509802,3.9215686274509802,0,33.333333333333336,0,21.568627450980394,7.8431372549019605,11.764705882352942
42219,Castilla y León,Soria,Yelo,40,100,33,82.5,32,1,1,0,0,0,0,15.625,0,0,0,0,0,0,0,0,0,0,40.625,0,25,9.375,6.25
